,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
143,SH600999,-0.0010531019578203802,0.375,,,,SH600999,招商证券,2026-06-02,0.0017544426,0.016959043,0.10345174,0.0081870435,0.48275384,0.0070175575,0.4137944,0.0005849562,0.034492284,0.99824864,1.0081728,0.99124336,0.9991128,1.0432475,0.976121,0.91775006,0.925179,0.93101615,1.0055717,1.0117538,0.9764526,0.9537985,0.93613684,0.018683076,0.018198192,0.039661065,0.04595242,0.038939804,-0.007561676,-0.0015774573,0.005394024,0.004624106,0.0013773029,0.40952408,0.06887636,0.6473886,0.78476644,0.3815674,0.009551604,-0.0046551907,-0.02769584,-0.020848034,0.023232697,1.0711612,1.0711612,1.0711612,1.0711612,1.0711612,0.98779327,0.96778977,0.91530865,0.89031446,0.87147784,1.0076944,1.0248872,1.0132661,0.99957544,0.94571495,0.9968692,0.997559,0.9351021,0.9128681,0.90766776,0.8,0.5,0.75,0.8333333,0.9166667,0.1464204,0.31159723,0.54340726,0.60651135,0.6436301,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.4,0.2,0.21666667,-0.6,0.5,0.4,0.6666667,0.71666664,0.23388316,0.29754412,0.7110581,0.72459286,0.7116509,-0.87181234,0.31149358,0.41988114,0.26816183,0.19180748,0.4,0.6,0.6,0.56666666,0.51666665,0.6,0.4,0.4,0.43333334,0.45,-0.2,0.2,0.2,0.13333334,0.06666667,0.13777801,0.5868725,0.6553106,0.6190878,0.5596878,0.86222196,0.41312748,0.34468943,0.38091218,0.44031218,-0.724444,0.17374504,0.3106211,0.23817565,0.119375624,1.5087608,1.8522943,1.469567,1.2508837,0.9077747,0.40282965,0.75806236,0.7303644,0.6957908,0.6179092,1.5240512,1.0466084,1.0881661,1.3229318,1.5231911,0.20433165,0.43069902,0.48137,0.516601,0.49413714,0.79566836,0.56930095,0.51862997,0.48339897,0.50586283,-0.5913367,-0.13860194,-0.037259992,0.033202067,-0.011725695
144,SH601601,-0.0017478886545087187,0.4583333333333333,,,,SH601601,中国太保,2026-06-02,-0.006581056,0.025697203,-0.2561001,0.0065809446,0.25609577,0.012535201,0.48780414,-0.00062679907,-0.024391724,1.0066247,1.0132492,0.98738176,0.9973735,1.0480375,1.0634642,1.1743801,1.1946886,1.225542,1.0129272,1.0294474,1.080912,1.1096987,1.162657,0.010662043,0.019415988,0.063220106,0.06627996,0.07462648,-0.005858229,-0.005756454,-0.01021843,-0.006906718,-0.0037378415,0.75473046,0.8057542,0.91437846,0.8415514,0.765166,-0.0012107136,-0.0035433483,0.016163131,-0.00955124,-0.052390743,1.049164,1.0876952,1.1986995,1.2131791,1.2991326,0.98738176,0.98738176,0.98738176,0.98738176,0.98738176,1.0178871,1.0484672,1.1652803,1.1742238,1.2218708,1.0081234,1.0101542,1.0264401,1.0400704,1.085413,0.2,0.1,0.05,0.033333335,0.016666668,0.20423706,0.12578803,0.05971219,0.055883054,0.040475406,0.2,0.2,0.2,0.33333334,0.15,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.8,-0.6666667,-0.85,-0.3659226,-0.28157562,0.2943287,-0.10383057,-0.35425746,0.006216154,-0.036541022,-0.056000058,0.20283403,0.08599939,0.2,0.2,0.2,0.2,0.35,0.8,0.8,0.8,0.76666665,0.6166667,-0.6,-0.6,-0.6,-0.56666666,-0.26666668,0.084458604,0.18568605,0.15941982,0.23270743,0.38938895,0.9155414,0.81431395,0.84058017,0.76729256,0.6106111,-0.83108276,-0.6286279,-0.68116033,-0.5345851,-0.22122212,0.9312829,0.91293824,1.0022174,0.9061305,0.78269345,0.123064354,0.19840363,0.344836,0.34480864,0.29728705,0.60229945,0.65509015,1.2127925,1.3068634,1.20553,0.43855375,0.53078735,0.49480042,0.5175878,0.49929056,0.56144625,0.46921265,0.50519955,0.48241222,0.5007094,-0.122892514,0.061574712,-0.010399157,0.035175547,-0.0014188882
145,SZ001979,-0.0017537467354201057,0.3333333333333333,,,,,,2026-06-02,-0.0165017,0.03850382,-0.42857307,0.009900976,0.2571427,0.012101144,0.31428424,-0.014301532,-0.37143153,1.0167786,1.0268457,0.9876958,1.0054071,0.9732143,1.0113636,0.9732143,0.9537338,1.0917208,0.975,0.9719968,1.0046673,0.99204546,0.98962396,0.037843317,0.028621528,0.046072003,0.042501424,0.057199575,0.02142857,0.0029860307,-0.0051575783,0.00013362647,-0.0007372852,0.8015821,0.099773295,0.43861702,0.0007660899,0.050674003,-0.01785717,0.014566078,0.044329748,0.0060169296,0.032125965,1.0268457,1.0268457,1.122261,1.122261,1.122261,0.9214473,0.9214473,0.9214473,0.9214473,0.87215084,1.0035714,1.0,1.0396104,1.0212663,1.0538962,0.93717533,0.94675326,0.96461046,0.96071434,0.94594157,0.8,0.85,0.475,0.65,0.625,0.7452933,0.7452933,0.39117193,0.39117193,0.5111713,1.0,1.0,0.25,0.5,0.75,0.2,0.6,0.8,0.8666667,0.38333333,0.8,0.4,-0.55,-0.36666667,0.36666667,0.2188801,0.23827133,0.4609472,0.5710603,0.14215542,0.006578518,0.079795234,0.15734828,0.22558075,0.21262552,0.6,0.5,0.5,0.5,0.43333334,0.4,0.5,0.5,0.5,0.55,0.2,0.0,0.0,0.0,-0.11666667,0.5932202,0.47535217,0.5270049,0.53471375,0.4595562,0.40677986,0.52464783,0.47299513,0.46528628,0.5404438,0.1864403,-0.049295682,0.05400974,0.06942746,-0.080887616,1.3161722,1.0969361,1.2399836,1.0987906,1.0045701,0.40902418,0.3697673,0.37802967,0.39359012,0.35431033,0.8087039,0.98702484,0.76481336,0.85574627,0.96321297,0.5453447,0.45133802,0.5032366,0.5190813,0.49609575,0.4546553,0.548662,0.49676344,0.48091874,0.5039043,0.090689406,-0.09732397,0.006473144,0.03816255,-0.007808519
146,SZ300979,-0.0017844510343930232,0.4583333333333333,,,,,,2026-06-02,0.012669133,0.025914136,0.4888889,0.00892598,0.34444445,0.004319023,0.16666667,0.0080621755,0.31111112,0.98748934,1.0088143,0.9832244,0.99953544,0.9854932,1.0464216,1.0522244,1.1936654,1.2898936,0.9764507,0.9926016,1.0232592,1.0642166,1.1534373,0.020462593,0.025283962,0.036412854,0.072024375,0.109114975,0.009598646,-0.005096418,-0.0053580515,-0.007606346,-0.0059954263,0.5500962,0.3724356,0.75783104,0.8643604,0.9208126,0.0043520182,0.030332327,0.027642295,0.046075374,0.023427764,1.0088143,1.0510921,1.0901283,1.2104986,1.3436486,0.9403536,0.9403536,0.9403536,0.9403536,0.9403536,0.99206966,1.0065764,1.0538685,1.1496131,1.2417796,0.96682787,0.97350097,0.9891683,0.99990326,1.0468569,1.0,0.7,0.35,0.23333333,0.11666667,0.87125015,0.538624,0.39824092,0.22079414,0.1478978,1.0,0.2,0.2,0.1,0.15,0.4,0.7,0.85,0.9,0.95,0.6,-0.5,-0.65,-0.8,-0.8,-0.56212205,-0.4027769,0.11507841,-0.3999749,-0.38686374,-0.7249127,-0.31809452,0.27882606,-0.37219986,-0.2337692,0.6,0.4,0.35,0.3,0.36666667,0.4,0.6,0.65,0.6666667,0.6166667,0.2,-0.2,-0.3,-0.36666667,-0.25,0.57812524,0.35798815,0.39925367,0.26916426,0.33974868,0.42187476,0.6420119,0.60074633,0.73083574,0.6602513,0.15625046,-0.2840237,-0.20149267,-0.46167147,-0.32050264,1.1333652,1.0234619,1.1054832,1.0378573,0.8947886,0.17827089,0.23935182,0.50628155,0.55177355,0.48977748,0.56922364,0.74087775,1.0727643,2.0358777,1.9044622,0.62273467,0.60524386,0.50806653,0.50746584,0.5053519,0.37726536,0.39475617,0.4919335,0.4925342,0.4946481,0.24546927,0.21048768,0.016133033,0.014931622,0.010703788
147,SH600460,-0.002452120437722512,0.5833333333333334,,,,SH600460,士兰微,2026-06-02,0.0054794084,0.043226756,0.12675965,0.027397288,0.63380396,0.010350058,0.23943637,-0.011567823,-0.26760793,0.99455047,1.027248,0.9842568,1.0051676,1.0263212,0.97940004,0.8749646,0.80774677,0.8607326,1.0563054,1.0240024,0.976303,0.9316918,0.8759138,0.0693549,0.0633612,0.06841482,0.08560941,0.08741026,-0.032513257,0.008001452,0.009197507,0.008893677,0.0034434497,0.5494228,0.14618483,0.632569,0.83641404,0.47332826,0.008721138,-0.06000892,-0.06367928,-0.060650147,0.022504443,1.1849821,1.1849821,1.1849821,1.1849821,1.1849821,0.9842568,0.9355132,0.87434745,0.8010787,0.74780756,1.0945054,1.053459,1.02808,0.9944204,0.942041,0.99860513,0.98407394,0.9209154,0.8427405,0.8041079,0.4,0.5,0.75,0.8333333,0.9166667,0.07843157,0.25849628,0.4045027,0.51815456,0.576869,0.4,0.7,0.85,0.9,0.95,1.0,0.2,0.15,0.033333335,0.36666667,-0.6,0.5,0.7,0.8666667,0.5833333,0.7768197,0.8020203,0.8627849,0.92005014,0.92570597,0.51616204,0.39871183,0.48664695,0.5436151,0.45665652,0.6,0.6,0.55,0.56666666,0.5,0.4,0.4,0.45,0.43333334,0.48333332,0.2,0.2,0.1,0.13333334,0.016666668,0.45824772,0.5214752,0.59707445,0.6188631,0.5563997,0.5417523,0.4785248,0.40292555,0.3811369,0.44360027,-0.08350458,0.04295039,0.19414888,0.23772621,0.11279944,1.8089155,1.4627764,1.1692433,0.9373495,0.61798966,0.56153464,0.5426248,0.5041557,0.5361909,0.49818033,0.701125,0.9177196,1.2469462,1.4574194,1.9251622,0.4558451,0.49240264,0.5185546,0.54743856,0.5281756,0.54415494,0.5075973,0.48144537,0.45256147,0.4718244,-0.08830983,-0.015194697,0.037109226,0.09487708,0.056351185
148,SZ000157,-0.002587122962945981,0.2916666666666667,,,,,,2026-06-02,-0.011111123,0.022222176,-0.50000155,0.0013888474,0.06249826,0.009722207,0.43750018,-0.0027777634,-0.12499961,1.011236,1.0126405,0.9901686,0.9981932,1.0449423,1.0196688,1.116578,1.1516858,1.3441144,1.0115203,1.0217732,1.0551302,1.0803417,1.1593449,0.00683951,0.015287916,0.047302302,0.053112548,0.099883914,-0.0035122922,-0.0025284868,-0.0069306833,-0.0054812348,-0.0052893087,0.659282,0.25074726,0.75137305,0.8253996,0.8552766,-0.0044957357,-0.010395015,0.01071128,-0.000863798,-0.0033103554,1.043545,1.0618044,1.1853946,1.1853946,1.3946675,0.9901686,0.9901686,0.9901686,0.9901686,0.9901686,1.0148921,1.0292193,1.1022478,1.1323131,1.232594,1.0101154,1.0126443,1.017421,1.0193878,1.0561817,0.2,0.1,0.05,0.033333335,0.016666668,0.18419078,0.137242,0.05035927,0.05035927,0.024305241,0.2,0.2,0.2,0.46666667,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.8,-0.53333336,-0.98333335,0.5102001,0.259027,0.80651796,0.48983452,-0.024732815,-0.34532592,0.020968648,0.26727372,0.32010436,-0.16868547,0.2,0.4,0.4,0.4,0.36666667,0.6,0.5,0.55,0.56666666,0.6,-0.4,-0.1,-0.15,-0.16666667,-0.23333333,0.029421486,0.38705763,0.3333334,0.33636457,0.36727223,0.9705785,0.6129424,0.6666666,0.66363543,0.63272774,-0.94115704,-0.22588475,-0.3333332,-0.32727087,-0.26545554,1.0930636,1.1773885,1.6661704,1.6074194,1.5025938,0.16160984,0.246647,0.93036765,0.8018874,0.7535611,1.2819841,1.2093138,1.7098963,1.7741414,1.5121846,0.4612348,0.48985752,0.45191002,0.39208883,0.49759978,0.5387652,0.5101425,0.54809,0.60791117,0.5024002,-0.07753041,-0.02028498,-0.09617994,-0.21582232,-0.00480042
149,SH601628,-0.0028086406861931672,0.2916666666666667,,,,SH601628,中国人寿,2026-06-02,-0.006278055,0.017638242,-0.3559343,0.005978997,0.33897918,0.0053811898,0.30508652,-0.0068758614,-0.38982695,1.0063177,1.0123345,0.9945848,1.0027831,1.016771,1.0442755,1.1033095,1.1393113,1.2819768,1.0078264,1.0154517,1.0555792,1.0746273,1.1308326,0.0066447556,0.011147066,0.048501372,0.048308562,0.08590745,-0.0007602971,-0.0030262384,-0.0076107653,-0.004924871,-0.0043781605,0.0327302,0.67561084,0.8618202,0.8054585,0.7921757,-0.0063058874,-0.0018336286,0.016723106,-0.0032166797,-0.0016768586,1.0248852,1.0631828,1.161327,1.164688,1.3072162,0.9879266,0.9879266,0.9879266,0.9879266,0.9879266,1.011762,1.0190072,1.1067979,1.1227639,1.2014759,1.0035778,1.0062612,1.015474,1.0176208,1.0600626,0.2,0.1,0.05,0.033333335,0.016666668,0.32667398,0.16043057,0.06962722,0.06830332,0.037813302,0.6,0.2,0.2,0.33333334,0.15,0.4,0.7,0.85,0.9,0.95,0.2,-0.5,-0.65,-0.56666666,-0.8,0.6265299,-0.23743333,0.55077624,-0.04038823,-0.3948588,0.73712647,0.0643607,0.21695511,0.23454373,0.12481821,0.2,0.2,0.2,0.23333333,0.31666666,0.8,0.8,0.8,0.76666665,0.68333334,-0.6,-0.6,-0.6,-0.53333336,-0.36666667,0.30570003,0.18867964,0.2603737,0.23307633,0.3134063,0.6943,0.81132036,0.7396263,0.76692367,0.6865937,-0.38859993,-0.6226407,-0.47925258,-0.53384733,-0.37318742,1.3673649,1.3430047,1.5795505,1.3845372,1.1253719,0.33509475,0.42401496,0.6858785,0.76305157,0.6402235,0.65221184,0.8955748,1.1555783,1.4129952,1.4703007,0.19110161,0.516247,0.42533872,0.50589454,0.49623516,0.8088984,0.48375303,0.57466125,0.49410543,0.5037648,-0.6177968,0.03249394,-0.14932255,0.011789117,-0.0075296597
150,SZ002142,-0.002988483512195313,0.625,,,,,,2026-06-02,0.0038119473,0.020965677,0.18181847,0.0047649173,0.22727229,0.012388811,0.59090924,0.011435842,0.54545546,0.9962025,1.0047468,0.9838608,0.99504155,0.9788271,0.99461055,1.0506865,0.99050426,1.0111638,0.98267674,0.98431927,0.9988002,1.0088071,0.99013215,0.014394492,0.011218197,0.02027983,0.025265634,0.028976992,0.008571803,1.4001268e-05,-0.0027691121,-0.0019188657,0.00058496796,0.8865263,1.4279075e-05,0.65256,0.44702363,0.12429606,0.0001796333,0.015617738,0.027506368,0.019016515,-0.007388713,1.0047468,1.0085784,1.049427,1.0721782,1.0721782,0.9582801,0.9582801,0.9582801,0.9582801,0.9272605,0.9951752,0.9947389,1.0142435,1.0286155,1.0135249,0.9699987,0.976928,0.9813936,0.9837803,0.96348,1.0,1.0,0.6,0.43333334,0.68333334,0.89784473,0.8294493,0.4577214,0.36629146,0.5019365,1.0,0.2,0.05,0.23333333,0.6166667,0.4,0.7,0.85,0.9,0.21666667,0.6,-0.5,-0.8,-0.6666667,0.4,0.7168637,0.43589494,0.24948959,0.4359128,0.44024664,0.44921285,0.5277941,0.023255825,0.37986803,0.094016194,0.6,0.5,0.4,0.46666667,0.48333332,0.4,0.5,0.6,0.53333336,0.5,0.2,0.0,-0.2,-0.06666667,-0.016666668,0.7310925,0.5353536,0.37523705,0.51465935,0.4909129,0.2689075,0.46464637,0.62476295,0.48534065,0.5090871,0.462185,0.07070725,-0.24952587,0.02931866,-0.018174183,0.8877626,0.8024064,0.79181796,0.8638242,0.75822824,0.25210562,0.19948383,0.166364,0.31537628,0.28430027,0.7133186,0.8197089,0.7626209,0.9959973,1.0570096,0.60281706,0.62725055,0.5582716,0.5314227,0.5062498,0.39718294,0.37274945,0.4417284,0.46857733,0.4937502,0.20563412,0.2545011,0.1165432,0.06284536,0.012499566
151,SH601377,-0.0030324826029743666,0.4583333333333333,,,,SH601377,兴业证券,2026-06-02,0.008680564,0.017361129,0.5,0.0034721598,0.19999622,0.0052084043,0.3000038,0.010416809,0.6000076,0.99139416,1.0034423,0.98623055,0.9955488,1.0085784,1.0226715,1.0447303,1.0343137,1.1035539,0.9948529,0.9996936,1.0198835,1.0214665,1.0402573,0.009866916,0.009158203,0.025274653,0.021511758,0.041312706,-0.0006740085,-0.0016822572,-0.003884249,-0.0013714841,-0.001681363,0.011665622,0.30929694,0.8266311,0.31501517,0.5051909,0.0064950995,0.007876568,0.017016832,-0.00157993,0.0093429005,1.0257896,1.0465938,1.069184,1.069184,1.1377506,0.969073,0.969073,0.969073,0.969073,0.9673794,1.0017157,1.0085784,1.0506127,1.0432597,1.0653186,0.98823524,0.9925245,0.99963236,1.0018382,1.0085784,0.8,0.5,0.25,0.16666667,0.13333334,0.5452903,0.39895096,0.30892736,0.30892736,0.19146787,0.2,0.2,0.1,0.4,0.033333335,0.4,0.7,0.85,0.9,0.38333333,-0.2,-0.5,-0.75,-0.5,-0.35,-0.25896662,-0.3158547,0.25462946,0.3050835,0.0008394472,-0.40673396,-0.28247675,-0.10077714,0.110066,0.14652157,0.6,0.4,0.4,0.43333334,0.41666666,0.2,0.4,0.5,0.5,0.53333336,0.4,0.0,-0.1,-0.06666667,-0.11666667,0.4000005,0.35433125,0.38263696,0.4372198,0.42734313,0.5999995,0.64566875,0.61736304,0.5627802,0.57265687,-0.19999899,-0.2913375,-0.2347261,-0.12556037,-0.14531371,1.1084907,1.1364558,1.1671264,1.1017059,1.0881902,0.26685044,0.39168084,0.3578929,0.3605591,0.36946696,1.3763039,1.1845049,0.9019882,0.933184,1.1884102,0.409644,0.53737116,0.4395321,0.49049872,0.49363554,0.590356,0.46262884,0.5604679,0.5095013,0.50636446,-0.18071195,0.074742295,-0.1209358,-0.019002583,-0.012728946
152,SH601808,-0.003043254672698957,0.125,,,,SH601808,中海油服,2026-06-02,-0.00683885,0.022796387,-0.2999971,0.0075988206,0.33333442,0.008358717,0.3666685,-0.0060789534,-0.266663,1.0068859,1.0145371,0.9915837,1.0015899,1.0268414,1.0923845,1.1554307,1.1735331,1.5817728,1.000749,1.0244069,1.060799,1.0924469,1.1886808,0.0041264626,0.029215518,0.043904394,0.057973422,0.12317762,-0.00118601,-0.008871486,-0.007101086,-0.0063653747,-0.0068085557,0.20651938,0.8452341,0.91559124,0.9343117,0.9318505,0.0016229829,0.01551472,0.0066613425,-0.00014898411,0.012171618,1.0258504,1.1001955,1.1435885,1.1745192,1.6459072,0.9907583,0.9907583,0.9907583,0.9907583,0.9907583,1.0024968,1.0466915,1.0965043,1.1544319,1.2794007,0.99787766,0.99962544,1.0062422,1.0323346,1.0873908,0.6,0.3,0.15,0.1,0.05,0.26335537,0.08444726,0.060470216,0.050291862,0.014106223,0.2,0.1,0.05,0.2,0.016666668,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.85,-0.73333335,-0.95,0.124177106,0.13227543,0.46100965,0.38230875,0.8704318,0.44898888,-0.34236583,-0.13120486,0.16098815,0.33184436,0.2,0.2,0.2,0.23333333,0.33333334,0.8,0.8,0.75,0.73333335,0.65,-0.6,-0.6,-0.55,-0.5,-0.31666666,0.12280797,0.06470654,0.10476226,0.20299163,0.2433921,0.877192,0.93529344,0.89523774,0.7970084,0.7566079,-0.75438404,-0.87058693,-0.7904755,-0.59401673,-0.51321584,0.84803987,0.85256493,0.9359886,0.9745669,1.4722338,0.18328679,0.17585093,0.21857506,0.2641519,0.97219723,0.9982638,1.3295492,1.2884336,1.2295482,1.6730591,0.71531034,0.47681096,0.51101446,0.5104039,0.35541543,0.28468966,0.523189,0.48898554,0.4895961,0.6445846,0.43062064,-0.04637807,0.022028914,0.020807784,-0.28916916
153,SZ000568,-0.003151885985722248,0.3333333333333333,,,,,,2026-06-02,-0.012276765,0.02812498,-0.43650752,0.013727682,0.4880957,0.0021205328,0.075396776,-0.023883915,-0.84920645,1.0124294,1.0263276,0.9978531,1.006291,1.0257609,1.0206752,1.1310707,1.1644065,1.1710725,1.0190729,1.0250951,1.0464168,1.0778593,1.1301644,0.016173594,0.014123687,0.035650585,0.053920913,0.066355094,-0.0063050496,-0.002919319,-0.0050804364,-0.005708476,-0.0034765017,0.37993035,0.39163223,0.7107826,0.86861557,0.8372135,-0.006462783,-0.011958195,0.0018474029,0.0049135988,-0.027607625,1.0587565,1.0607909,1.1338955,1.170055,1.2466662,0.9977396,0.9977396,0.9977396,0.9977396,0.9977396,1.0308233,1.0381452,1.0757717,1.1344833,1.1868683,1.0047007,1.0149136,1.0199747,1.0249023,1.0413105,0.2,0.1,0.05,0.033333335,0.016666668,0.037045464,0.035850212,0.016601557,0.013117804,0.009080593,0.2,0.2,0.1,0.2,0.13333334,0.2,0.6,0.8,0.8666667,0.93333334,0.0,-0.4,-0.7,-0.6666667,-0.8,0.81598675,0.23694706,0.00675498,-0.39280286,-0.59542805,0.8829293,0.88085276,0.4764537,0.45124832,0.26776984,0.4,0.4,0.35,0.33333334,0.38333333,0.6,0.6,0.65,0.6666667,0.6166667,-0.2,-0.2,-0.3,-0.33333334,-0.23333333,0.3692715,0.44161662,0.3123017,0.3254992,0.39503816,0.63072854,0.5583834,0.6876983,0.67450076,0.6049619,-0.26145703,-0.11676676,-0.3753966,-0.3490016,-0.2099237,1.1115514,0.9291791,0.8731229,0.7820164,0.63051593,0.28523672,0.2895822,0.27150849,0.27151543,0.2623411,0.4388135,0.53004354,0.61442274,0.72225773,0.9359348,0.55188817,0.55411714,0.52962947,0.5350311,0.4970384,0.44811183,0.44588286,0.47037053,0.46496892,0.5029616,0.10377635,0.108234294,0.059258956,0.07006218,-0.0059232065
154,SH603986,-0.0031623012413727865,0.3333333333333333,,,,SH603986,兆易创新,2026-06-02,0.007834385,0.0691083,0.11336388,0.0126752,0.18341066,0.048598718,0.7032255,0.043757904,0.6331787,0.99222654,1.0125767,0.9440056,0.98903126,1.1085557,0.8510255,0.65840316,0.6031607,0.5870483,1.0140862,1.0094312,0.88812804,0.8049019,0.6894675,0.040913247,0.06530237,0.13640802,0.16316737,0.16549924,-0.019798584,0.0053247456,0.02062746,0.017358558,0.007653546,0.58543736,0.060946845,0.8003496,0.8771268,0.6522787,0.025510931,-0.033392657,-0.084088884,-0.05660099,0.0847529,1.164592,1.164592,1.164592,1.164592,1.164592,0.9440056,0.85784334,0.6941854,0.5951058,0.49825382,1.0306456,1.0834754,1.0035018,0.98593235,0.7999345,0.9854899,0.9742872,0.74816775,0.6463356,0.5715393,0.6,0.6,0.8,0.8666667,0.93333334,0.2538434,0.4634303,0.6501069,0.7109815,0.75299025,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.05,0.033333335,0.31666666,-0.8,0.5,0.75,0.8333333,0.6166667,0.7951413,0.22403017,0.622272,0.7577555,0.65769863,0.06673549,0.31675863,0.31559512,0.24568473,0.1937767,0.4,0.6,0.65,0.7,0.6,0.6,0.4,0.35,0.3,0.4,-0.2,0.2,0.3,0.4,0.2,0.11479709,0.6642008,0.71703064,0.7178723,0.63995546,0.8852029,0.33579922,0.28296933,0.28212765,0.36004457,-0.7704058,0.3284016,0.43406135,0.43574467,0.2799109,1.1672769,1.2203422,1.1339498,1.0271386,0.85863173,0.14845587,0.1171385,0.18179901,0.23143077,0.29531068,0.87949485,0.78363705,0.73676497,0.91144925,0.96461475,0.11882231,0.4160056,0.4692438,0.5169323,0.51572096,0.8811777,0.5839944,0.53075624,0.48306766,0.484279,-0.7623554,-0.16798879,-0.061512418,0.033864662,0.03144196
155,SH601318,-0.0033217807488145467,0.375,,,,SH601318,中国平安,2026-06-02,0.004084657,0.01726698,0.23655885,0.008726285,0.50537413,0.004456037,0.25806698,-0.00018559108,-0.010748324,0.995932,1.0086908,0.99149406,1.0000457,1.0034819,1.0073768,1.0977869,1.0820891,1.1425788,0.98804367,0.9933432,1.0317705,1.0466647,1.0718127,0.011527305,0.010072608,0.049293973,0.04582559,0.048667613,0.005553268,-0.00075753167,-0.007453348,-0.004128674,-0.002161169,0.5802053,0.05184766,0.80017173,0.62908137,0.60144675,0.0008498114,0.010065737,0.039036393,0.013201103,-0.008058223,1.0086908,1.0230693,1.129965,1.129965,1.1713815,0.9642807,0.9642807,0.9642807,0.9642807,0.9642807,0.99660075,1.0009443,1.0977633,1.0976453,1.1106875,0.9820478,0.9884095,0.9937445,0.9991502,1.0240071,1.0,0.7,0.35,0.23333333,0.11666667,0.80430585,0.6075888,0.21558633,0.21558633,0.17247291,1.0,0.2,0.1,0.4,0.033333335,0.4,0.7,0.85,0.9,0.95,0.6,-0.5,-0.75,-0.5,-0.9166667,-0.430444,-0.1624828,0.1935569,-0.004259751,-0.2669578,0.21247515,0.16530654,0.020914203,0.350773,-0.0026156728,0.6,0.5,0.4,0.36666667,0.41666666,0.4,0.5,0.6,0.6,0.56666666,0.2,0.0,-0.2,-0.23333333,-0.15,0.4724041,0.45847195,0.2633534,0.35513437,0.40415746,0.5275959,0.54152805,0.7366466,0.64486563,0.59584254,-0.0551918,-0.083056115,-0.4732932,-0.28973126,-0.19168508,1.0951201,1.0861504,1.1403152,1.0796524,0.96998286,0.11517189,0.14423177,0.20543362,0.30337298,0.3034045,0.61240256,0.8026456,0.88629407,1.2357197,1.1958541,0.35128197,0.4808414,0.46697977,0.51925266,0.49156684,0.64871806,0.5191586,0.5330202,0.48074737,0.50843316,-0.29743606,-0.038317204,-0.06604045,0.03850526,-0.016866343
