,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
231,SH601021,-0.014193050315837069,0.4583333333333333,-0.02107805,-0.07003363221883774,0.07003363221883774,SH601021,春秋航空,2026-07-08,0.012754,0.0352356,0.36196348,0.017942032,0.5092018,0.004539568,0.1288347,-0.0006484644,-0.018403672,0.9874066,1.017716,0.9829242,1.0022911,1.0079293,0.97721565,0.9562381,1.0276021,1.0156579,1.0050788,1.0040349,0.9937017,0.99464685,1.0007695,0.010421851,0.01332305,0.022560403,0.027549539,0.02592846,0.0013650514,-0.00010462813,0.0017561972,-1.0628876e-05,-0.00043421568,0.042889237,0.00056532875,0.21209034,1.1535801e-05,0.085537665,-0.00780887,-0.0035640774,-0.010385545,0.0055072824,0.012039873,1.0387192,1.0387192,1.0597914,1.0653952,1.0653952,0.9829242,0.9594753,0.932558,0.9313305,0.9313305,1.0104787,1.0115427,1.0095754,1.0156177,1.0227642,0.99809295,0.99809295,0.9760313,0.97410417,0.97713536,0.6,0.4,0.55,0.53333336,0.43333334,0.30604514,0.51139206,0.53006524,0.5122115,0.5122115,0.6,0.8,0.2,0.1,0.55,1.0,0.5,0.1,0.3,0.65,-0.4,0.3,0.1,-0.2,-0.1,0.9507765,0.1348205,0.3952443,0.3623454,0.08022139,0.9127943,0.46653262,0.55050033,0.2688418,0.39393818,0.2,0.4,0.45,0.43333334,0.41666666,0.8,0.6,0.55,0.56666666,0.5833333,-0.6,-0.2,-0.1,-0.13333334,-0.16666667,0.43154258,0.565418,0.5593359,0.47469175,0.49155116,0.5684574,0.434582,0.4406641,0.52530825,0.50844884,-0.13691485,0.130836,0.11867177,-0.05061653,-0.0168977,1.0084735,1.3351481,1.434247,1.3425082,1.115763,0.21828651,0.44450995,0.53672725,0.48617205,0.49430063,0.99193543,1.0853436,1.3727478,1.3197438,1.4762707,0.3568891,0.44821972,0.5144631,0.49628314,0.49862382,0.64311093,0.5517803,0.48553687,0.5037168,0.50137615,-0.28622183,-0.10356056,0.028926268,-0.007433703,-0.002752345
232,SH601766,-0.014270080385894779,0.25,-0.0025219917,0.0066816057078540325,0.0066816057078540325,SH601766,中国中车,2026-07-08,0.0074487394,0.022346426,0.3333302,0.005586685,0.25000352,0.009311003,0.41666627,0.011173056,0.499993,0.99260634,1.0055454,0.98336416,0.9964925,0.98108447,0.9722573,1.0365701,1.0718789,1.141236,0.9952081,0.9839849,1.012106,1.0250946,1.0653006,0.007995375,0.014415426,0.036832016,0.03596193,0.05160252,0.0036569815,0.003798386,-0.0046440205,-0.003254001,-0.002749573,0.5230074,0.636436,0.5564233,0.63452846,0.86594146,-0.0025220676,-0.0010776375,0.032012224,0.022088394,0.015811807,1.0110031,1.0110031,1.0753994,1.0753994,1.1700673,0.9774765,0.94646335,0.94646335,0.94646335,0.94646335,1.0010089,0.9969735,1.0557377,1.0592686,1.1061791,0.9889029,0.97377056,0.98007566,0.984111,1.0242119,0.8,0.9,0.5,0.33333334,0.16666667,0.6718096,0.8295142,0.41521856,0.41521856,0.23942618,0.8,0.9,0.15,0.43333334,0.016666668,0.2,0.3,0.65,0.76666665,0.8833333,0.6,0.6,-0.5,-0.33333334,-0.8666667,-0.406868,-0.28819513,-0.10944134,0.0130462255,-0.1615931,0.8333886,0.7874767,0.19190483,0.1755743,0.27027664,0.8,0.7,0.6,0.53333336,0.43333334,0.2,0.3,0.35,0.43333334,0.48333332,0.6,0.4,0.25,0.1,-0.05,0.7586204,0.6279066,0.42995158,0.39325833,0.3823528,0.2413796,0.37209335,0.5700484,0.60674167,0.61764723,0.51724076,0.2558133,-0.14009683,-0.21348332,-0.23529442,1.3038672,1.4158771,1.5268744,1.5600642,1.581023,0.30855414,0.27898395,0.39093342,0.4059473,0.6694895,0.76871586,0.5980026,1.1332768,1.15219,1.0875287,0.14666626,0.27226287,0.5046904,0.46402866,0.5030778,0.8533338,0.7277371,0.49530956,0.53597134,0.49692222,-0.7066675,-0.45547423,0.009380869,-0.071942694,0.006155579
233,SH601006,-0.014489626067797282,0.16666666666666666,-0.010116756,0.006072055548429489,0.006072055548429489,SH601006,大秦铁路,2026-07-08,0.014613725,0.025052264,0.58332956,0.0020877493,0.08333575,0.00835079,0.3333347,0.020876765,0.8333285,0.9855968,1.0020577,0.97736627,0.9931385,0.9463035,0.9937743,1.0490273,1.0817121,1.0638132,0.9768093,0.9666926,0.99704283,1.0179766,1.0568742,0.01938821,0.018142667,0.035483405,0.041900605,0.05055501,0.011984436,0.003980662,-0.0046961773,-0.0042473488,-0.0022915797,0.95521206,0.44128564,0.6130648,0.7963371,0.6266736,-0.0007782125,0.015394411,0.047570873,0.04360989,0.010727385,1.0020577,1.0020577,1.0515866,1.0843899,1.1415793,0.9419677,0.9297876,0.9297876,0.9297876,0.9297876,0.9881712,0.98396885,1.0353308,1.0560311,1.1003891,0.9620233,0.9498833,0.96249026,0.96840465,1.0150973,1.0,1.0,0.55,0.36666667,0.18333334,0.96575665,0.97152793,0.5764613,0.45414847,0.33151636,1.0,1.0,0.05,0.033333335,0.41666666,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,-0.6,-0.73333335,-0.46666667,-0.77638596,-0.21984617,-0.55201155,-0.017598834,0.18071757,0.13059066,-0.123977005,-0.0044039614,-0.030364241,0.19513124,1.0,0.6,0.45,0.43333334,0.48333332,0.0,0.4,0.55,0.56666666,0.48333332,1.0,0.2,-0.1,-0.13333334,0.0,1.0,0.5232558,0.3886926,0.37037036,0.44504023,0.0,0.4767442,0.6113074,0.6296296,0.5549598,1.0,0.04651161,-0.22261482,-0.25925928,-0.109919555,1.1763152,1.1837817,1.0608305,1.1361943,1.1939987,0.1976197,0.18820968,0.24509059,0.31355655,0.40979275,0.72593766,0.64102376,0.74082637,0.7152068,0.9835225,0.45683438,0.53118753,0.53186417,0.46035847,0.5056227,0.5431656,0.46881244,0.46813586,0.53964156,0.49437732,-0.08633124,0.06237512,0.06372829,-0.07928306,0.011245371
234,SH600795,-0.014858684303852556,0.20833333333333334,0.0042459965,-0.024221181869506836,0.024221181869506836,SH600795,XD国电电,2026-07-08,0.008565309,0.017130692,0.49999788,0.004282691,0.25000107,0.004282691,0.25000107,0.008565309,0.49999788,0.9915074,1.0042464,0.9872611,0.9990203,0.9893849,1.0,1.0594447,1.0509526,1.0339684,0.9991508,0.9974524,1.017515,1.0401967,1.0405147,0.0062979124,0.007993908,0.02762829,0.042303868,0.032139424,-0.00084920623,0.0003602693,-0.0038166523,-0.0041800216,-0.0003974052,0.045454107,0.01861863,0.66792125,0.7566563,0.046632715,0.0025476187,0.00092640676,0.018743252,0.020413702,-0.028791262,1.0148618,1.0148618,1.0743061,1.1401271,1.1401271,0.9808918,0.9745216,0.9745216,0.9745216,0.9745216,1.0029722,1.0029722,1.0496788,1.0696352,1.0598693,0.9961785,0.9893849,0.99490476,0.9995754,1.0097659,0.6,0.7,0.375,0.25,0.125,0.56250095,0.6315875,0.2553343,0.15385008,0.15385008,0.4,0.7,0.2,0.16666667,0.5833333,0.2,0.3,0.65,0.76666665,0.8833333,0.2,0.4,-0.45,-0.6,-0.3,0.20900951,0.25070548,0.5182887,0.82684046,0.75622857,0.345088,0.4691468,-0.18672393,0.04814643,0.3806668,0.8,0.6,0.55,0.53333336,0.48333332,0.2,0.4,0.45,0.46666667,0.48333332,0.6,0.2,0.1,0.06666667,0.0,0.6190475,0.5,0.37499997,0.43406826,0.47777817,0.38095245,0.5,0.62500006,0.56593174,0.5222218,0.23809509,0.0,-0.2500001,-0.13186347,-0.04444366,1.1146011,1.1826301,1.4799337,2.147724,2.021766,0.2924351,0.23154433,0.4526337,1.2797208,1.0555792,0.47572657,0.6567747,1.2592405,1.1989329,1.3905619,0.45170304,0.44597542,0.43599615,0.4672846,0.49661666,0.5482969,0.5540246,0.5640039,0.53271544,0.50338334,-0.09659391,-0.10804917,-0.12800772,-0.065430835,-0.0067667016
235,SH601901,-0.014872564132406643,0.3333333333333333,0.015748024,-0.037364402785897255,0.037364402785897255,SH601901,方正证券,2026-07-08,0.0028249011,0.01271188,0.2222253,0.0056497147,0.44444367,0.004237264,0.33333102,0.0014124506,0.11111265,0.9971831,1.0056338,0.9929577,0.99951875,1.0524935,1.003937,0.9068241,0.9986876,0.97637796,1.0167979,1.0221784,0.99048555,0.9735783,0.98643917,0.015538858,0.020974118,0.04142292,0.044483103,0.03517607,-0.009448816,-0.0028553216,0.0055049043,0.0035402412,-0.0002039788,0.9243928,0.16988462,0.61813915,0.4908822,0.010255935,0.0020997506,-0.0093295025,-0.04278213,-0.024911778,0.019578207,1.0482864,1.0956714,1.0956714,1.0956714,1.0956714,0.9929577,0.9929577,0.9003468,0.89613646,0.89613646,1.0307087,1.0367454,1.0217848,1.007874,1.0110236,1.0010499,1.0055118,0.9566929,0.9312336,0.9637795,0.2,0.1,0.5,0.6666667,0.6,0.1272807,0.068562165,0.5101927,0.5205281,0.5205281,0.2,0.1,0.55,0.7,0.85,1.0,1.0,0.05,0.3,0.65,-0.8,-0.9,0.5,0.4,0.2,0.91782945,0.75609046,0.6402917,0.6959086,0.3083123,0.21164107,0.8618276,0.78495973,0.71899265,0.5923128,0.0,0.3,0.5,0.4,0.43333334,1.0,0.6,0.45,0.56666666,0.5,-1.0,-0.3,0.05,-0.16666667,-0.06666667,0.0,0.49044585,0.6236934,0.50132626,0.51679105,1.0,0.50955415,0.3763066,0.4986737,0.48320895,-1.0,-0.019108301,0.24738681,0.00265258,0.033582114,1.729078,2.739763,2.4056509,2.1083276,1.6693408,0.58420676,1.6646574,1.3937496,1.222546,1.0018437,0.94883144,1.4558018,1.4654475,1.6062967,2.0152812,0.0014545185,0.38991648,0.50470036,0.4858121,0.5000422,0.99854547,0.6100835,0.49529964,0.5141879,0.49995777,-0.99709094,-0.22016706,0.009400718,-0.028375803,8.4456085e-05
236,SH601288,-0.014971586124662638,0.041666666666666664,-0.008516729,-0.0005337968468666077,0.0005337968468666077,SH601288,农业银行,2026-07-08,0.021558909,0.034825888,0.61904836,0.003316698,0.09523656,0.00995028,0.28571504,0.028192492,0.80952686,0.9788961,1.0032467,0.9691558,0.9952498,0.9815472,1.0290986,1.0709723,1.0418736,1.0503904,0.9755855,0.9875798,1.0267565,1.0305418,1.0601372,0.016103072,0.019494794,0.045829654,0.039178673,0.045420375,0.008374741,-0.0036432438,-0.007207158,-0.0024698994,-0.002016844,0.67618483,0.3201478,0.8655716,0.30800715,0.6013717,0.0076650213,0.028814778,0.041711465,0.005271815,-0.0006402781,1.0032467,1.0320443,1.1113276,1.1113276,1.1601602,0.9395629,0.9395629,0.9395629,0.9395629,0.9395629,0.9852378,1.0059617,1.0746628,1.0669979,1.1014904,0.966501,0.9699077,0.9815472,0.9970192,1.0238466,1.0,0.7,0.35,0.23333333,0.11666667,0.94901836,0.6535058,0.35185963,0.35185963,0.27397025,1.0,0.1,0.2,0.46666667,0.13333334,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.7,-0.7,-0.46666667,-0.8333333,0.43086332,-0.03222415,0.0010517219,0.12916952,-0.10028015,-0.021500908,0.41534922,0.35169807,0.47451854,0.31102693,0.6,0.4,0.4,0.43333334,0.45,0.4,0.6,0.6,0.56666666,0.55,0.2,-0.2,-0.2,-0.13333334,-0.1,0.6382978,0.38918936,0.38636357,0.4555053,0.4670381,0.36170217,0.61081064,0.61363643,0.5444947,0.5329619,0.27659562,-0.22162126,-0.22727287,-0.088989355,-0.06592382,0.9237828,0.8593547,0.8593546,0.83161926,0.7708552,0.10977279,0.11229948,0.1459258,0.18029377,0.19352226,0.27569693,0.46041447,0.6462198,0.71434516,0.8750036,0.68431526,0.47150025,0.4855994,0.54598135,0.521652,0.31568474,0.5284997,0.5144006,0.45401865,0.47834802,0.36863056,-0.056999493,-0.02880118,0.09196268,0.043303948
237,SH601939,-0.015581823463414569,0.2916666666666667,-0.017913997,0.06282968074083328,0.06282968074083328,SH601939,XD建设银,2026-07-08,0.021298153,0.03853954,0.55263126,0.0050710007,0.13157918,0.012170386,0.31578958,0.02839754,0.7368417,0.979146,1.0049653,0.9672294,0.9915763,0.9502388,0.9852707,1.0290605,1.0238854,0.9207803,0.96823245,0.96691877,0.99158037,0.99718684,0.9819997,0.023754623,0.017684456,0.03441265,0.02989299,0.031040754,0.013614656,0.0012859489,-0.004598978,-0.0020213549,0.00078048237,0.82121545,0.048470266,0.6251073,0.35436276,0.19282417,0.0045382213,0.027294459,0.052109897,0.032122824,-0.0050239507,1.0049653,1.0049653,1.064486,1.064486,1.064486,0.9284164,0.9284164,0.9284164,0.9284164,0.9096679,0.9882165,0.97794586,1.0143312,1.0172771,1.0062102,0.9511942,0.95278656,0.95939493,0.97356683,0.9562102,1.0,1.0,0.675,0.55,0.725,0.9351362,0.9351362,0.5260809,0.5260809,0.58347243,1.0,1.0,0.15,0.43333334,0.71666664,0.6,0.8,0.9,0.93333334,0.033333335,0.4,0.2,-0.75,-0.5,0.68333334,0.925125,0.594129,0.57891756,0.47890407,0.5914249,0.4496489,0.25285977,-0.016535196,0.10938884,0.36082003,0.8,0.5,0.5,0.5,0.53333336,0.2,0.5,0.5,0.5,0.46666667,0.6,0.0,0.0,0.0,0.06666667,0.84530413,0.56314015,0.44341096,0.46696034,0.5641521,0.1546959,0.43685985,0.556589,0.5330396,0.43584788,0.6906082,0.1262803,-0.11317807,-0.06607931,0.12830424,0.79253113,0.798401,0.87626135,0.86469465,0.7748811,0.1277403,0.13636129,0.18553498,0.17607298,0.2308689,0.58755916,0.7270794,0.7959496,0.75539416,0.91345704,0.8329477,0.5347341,0.50918746,0.5001005,0.5241496,0.16705233,0.46526593,0.49081254,0.49989948,0.4758504,0.66589534,0.06946814,0.018374909,0.00020102409,0.048299164
238,SH600760,-0.015594317029468167,0.16666666666666666,-0.0014938712,-0.03713247552514076,0.03713247552514076,SH600760,中航沈飞,2026-07-08,-0.014359995,0.014359995,-1.0,0.0,0.0,0.0,0.0,-0.014359995,-1.0,1.0145692,1.0145692,1.0,1.0051084,1.0369236,1.0203416,1.033413,1.0896823,1.1935564,1.0220546,1.0208247,1.0376681,1.0446727,1.1263138,0.016735397,0.015121157,0.029170167,0.03048831,0.09241134,-0.0079897465,0.00037573045,-0.0030362357,-0.0021149274,-0.0049598343,0.56981504,0.005659709,0.37919372,0.37292883,0.87858474,-0.006075101,-0.022515431,-0.008823846,-0.014006252,0.020001307,1.0522465,1.0522465,1.1303773,1.1303773,1.302919,1.0,0.9696072,0.9696072,0.9696072,0.9696072,1.0296385,1.0333184,1.0517031,1.0728563,1.2265711,1.0116522,1.0052735,1.0185888,1.0197939,1.0321631,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.36777705,0.1890452,0.1890452,0.091184296,0.6,0.5,0.15,0.43333334,0.033333335,1.0,0.2,0.6,0.73333335,0.8666667,-0.4,0.3,-0.45,-0.3,-0.8333333,0.98086625,0.58911884,0.76448363,0.39205143,0.46413916,0.9579087,0.7135548,0.8700555,0.6777709,0.58811635,0.2,0.4,0.35,0.4,0.35,0.8,0.6,0.65,0.6,0.65,-0.6,-0.2,-0.3,-0.2,-0.3,0.26806402,0.4356185,0.45563337,0.41397595,0.4077029,0.731936,0.56438154,0.5443666,0.58602405,0.59229714,-0.46387193,-0.12876303,-0.088733256,-0.17204808,-0.18459423,1.6104537,1.8634108,2.036909,1.9624892,2.2014852,0.46696258,0.5196691,0.9155375,0.7711476,0.8818714,0.5313499,0.55553883,1.7162864,1.6898541,1.5335013,0.25768563,0.46417725,0.47263062,0.4715333,0.48977143,0.7423144,0.53582275,0.5273694,0.5284667,0.5102286,-0.48462877,-0.071645506,-0.05473877,-0.056933407,-0.020457141
239,SZ002304,-0.01564916358467613,0.20833333333333334,-0.014934301,-0.03105917200446129,0.03105917200446129,,,2026-07-08,0.006055848,0.024223287,0.25000107,0.006055743,0.24999674,0.012111696,0.50000215,0.012111802,0.5000065,0.9939806,1.0060192,0.9819418,0.996363,1.0104889,1.0079416,1.0583386,1.1140802,1.2585286,1.0071225,1.0055991,1.0328729,1.0577526,1.1347859,0.012664628,0.010961813,0.035947125,0.049554,0.09394452,-0.0030368222,0.0001565032,-0.005290196,-0.0052182577,-0.005259758,0.14374536,0.0018684999,0.75802445,0.8593999,0.9560671,-0.0010488586,-0.0063033523,0.017383913,0.017912082,0.020376915,1.0324776,1.033662,1.1178441,1.1650145,1.2827386,0.9819418,0.9706109,0.9706109,0.9706109,0.9706109,1.0149643,1.012377,1.0800259,1.0956695,1.2465411,0.9984816,0.99724287,1.0041956,1.00954,1.0326657,0.4,0.4,0.2,0.13333334,0.06666667,0.35733417,0.46611553,0.19960907,0.15117563,0.09415727,0.6,0.1,0.15,0.033333335,0.06666667,1.0,0.3,0.65,0.76666665,0.8833333,-0.4,-0.2,-0.5,-0.73333335,-0.81666666,0.46758273,0.27056548,-0.0732105,0.16070122,-0.5104156,0.1961407,0.6143705,0.3848067,0.53183633,0.48492765,0.6,0.6,0.5,0.46666667,0.4,0.4,0.4,0.5,0.53333336,0.6,0.2,0.2,0.0,-0.06666667,-0.2,0.4211718,0.47163755,0.39420298,0.38234082,0.3337189,0.5788282,0.52836245,0.605797,0.61765915,0.6662811,-0.15765639,-0.05672491,-0.21159403,-0.23531835,-0.33256224,1.153788,1.3288779,1.2982267,1.3132287,1.1615071,0.10583056,0.23182005,0.21669063,0.358588,0.37005535,0.8228966,0.64897853,0.71717924,0.85266036,1.0260419,0.0,0.44294563,0.51687664,0.50177044,0.5091061,1.0,0.5570544,0.48312333,0.49822956,0.4908939,-1.0,-0.11410874,0.033753335,0.0035408735,0.01821218
240,SH601009,-0.015969757962793908,0.125,-0.0046577454,-0.043357666581869125,0.043357666581869125,SH601009,南京银行,2026-07-08,0.008490604,0.021698056,0.39130718,0.0047169635,0.21739107,0.008490487,0.39130175,0.012264128,0.56521785,0.9915809,1.0046773,0.98316187,0.99866897,0.9447535,0.9858972,1.052012,0.987838,1.0116444,0.98763096,0.9700349,1.0058028,1.0094104,1.0213503,0.015083669,0.024415577,0.04621092,0.0404356,0.0367293,0.008785094,0.005296072,-0.0059719426,-0.001983256,-0.00096962356,0.8480449,0.43130574,0.5845344,0.18643673,0.21255969,-0.0052011805,0.006132753,0.050930645,0.01934678,0.0072535817,1.0046773,1.0046773,1.0898302,1.0898302,1.0971061,0.9485569,0.92134583,0.92134583,0.92134583,0.92134583,0.9984474,0.99733466,1.050304,1.0434208,1.054496,0.9739941,0.9553111,0.96594644,0.97528785,0.9925475,1.0,1.0,0.55,0.46666667,0.28333333,0.9166568,0.94387174,0.46683386,0.46683386,0.44750825,1.0,1.0,0.2,0.46666667,0.16666667,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.5,-0.33333334,-0.73333335,-0.82533485,-0.83229446,-0.13511355,-0.058071084,-0.066725805,0.78245133,-0.2638961,-0.04888252,0.1675074,0.21731669,1.0,0.7,0.55,0.56666666,0.46666667,0.0,0.3,0.45,0.43333334,0.51666665,1.0,0.4,0.1,0.13333334,-0.05,1.0,0.5499544,0.40863633,0.5145873,0.49124518,0.0,0.45004556,0.59136367,0.48541272,0.50875485,1.0,0.09990886,-0.18272732,0.029174564,-0.017509647,1.5101341,1.7435707,1.766212,1.6992145,1.5210183,0.35919568,0.39455056,0.31678677,0.3750507,0.4059289,1.0141113,0.93027866,0.85493207,0.965435,1.1112988,0.11127713,0.29819852,0.4782208,0.48825717,0.49789822,0.8887229,0.7018015,0.52177924,0.51174283,0.5021018,-0.77744573,-0.40360296,-0.043558426,-0.02348568,-0.004203554
241,SZ000999,-0.01600207741104723,0.20833333333333334,-0.0008455515,-0.013678748160600662,0.013678748160600662,,,2026-07-08,0.007659583,0.023404237,0.32727334,0.007659583,0.32727334,0.008085072,0.34545335,0.008085072,0.34545335,0.9923986,1.0076014,0.984375,0.9975878,0.98097456,0.986048,1.0240989,0.9974633,1.1408942,1.0092168,0.98561466,1.0012208,1.007878,1.0415618,0.011572354,0.029235708,0.03035091,0.027295876,0.05255106,-0.0036782636,0.0073443456,-0.0022837715,-0.0015388738,-0.0025691965,0.25257033,0.5784828,0.19816634,0.24632789,0.7290066,-0.0018602735,-0.018664196,0.020475017,0.014435705,0.034229435,1.0312797,1.0312797,1.051986,1.0549436,1.1568692,0.97256106,0.9121426,0.9121426,0.9121426,0.9121426,1.0169115,1.0104007,1.0270585,1.0328084,1.0740091,0.99932355,0.9592644,0.981651,0.99044496,1.0037205,0.4,0.7,0.5,0.36666667,0.2,0.46729556,0.73744833,0.62825596,0.61524373,0.3590023,0.6,0.8,0.2,0.16666667,0.083333336,0.2,0.3,0.65,0.76666665,0.8833333,0.4,0.5,-0.45,-0.6,-0.8,0.5518739,-0.020364294,-0.049965233,-0.05917852,0.26848608,0.517032,0.32736403,0.31164184,0.4416889,0.108424656,0.8,0.6,0.55,0.56666666,0.4,0.2,0.4,0.45,0.43333334,0.6,0.6,0.2,0.1,0.13333334,-0.2,0.6243093,0.5295699,0.46599045,0.502675,0.4039764,0.37569067,0.47043008,0.5340095,0.497325,0.5960236,0.24861863,0.059139818,-0.06801907,0.005350004,-0.19204718,1.7883793,1.8922178,1.6837031,1.5867993,1.658639,0.52401286,0.44675824,0.4523271,0.4788186,0.7142336,0.9023896,0.7234497,0.93127644,1.0346166,1.4891064,0.33430526,0.48199362,0.49971887,0.4808605,0.48218974,0.6656947,0.5180064,0.50028116,0.51913947,0.5178103,-0.3313895,-0.036012784,-0.00056226837,-0.03827898,-0.03562051
242,SH603288,-0.01602192932549094,0.20833333333333334,-0.022583425,-0.07451876997947693,0.07451876997947693,SH603288,海天味业,2026-07-08,0.0056031304,0.023002079,0.24359235,0.005897961,0.2564099,0.011500987,0.49999774,0.0112061575,0.48718017,0.9944281,1.0058651,0.98299116,0.9958716,0.9818224,1.0266627,1.0001305,1.0213432,1.1795574,0.99787873,0.9904902,0.992804,0.9949927,1.0497248,0.008572526,0.01338024,0.018620292,0.019960232,0.06879878,0.0034658262,0.0024106363,-0.00024974116,-0.00057420775,-0.0035759462,0.40863532,0.29754117,0.0062961546,0.064137,0.82398695,-0.004810387,-0.0013380398,0.009568559,0.013333311,0.05576565,1.0196271,1.0196271,1.0639054,1.0639054,1.1982005,0.9750488,0.95395803,0.92667085,0.92667085,0.92667085,1.0017557,1.0000588,1.0064291,1.008844,1.1274525,0.9947131,0.97994256,0.976183,0.97637224,0.9934534,0.6,0.8,0.6,0.56666666,0.28333333,0.55971605,0.7011205,0.5343349,0.5343349,0.27005956,0.6,0.8,0.5,0.6666667,0.016666668,0.2,0.3,0.4,0.6,0.8,0.4,0.5,0.1,0.06666667,-0.78333336,-0.300404,-0.16527757,0.15161689,0.2686896,-0.42602503,0.58878833,0.84022,0.4527597,0.38225934,0.27037135,0.6,0.5,0.55,0.53333336,0.4,0.4,0.5,0.45,0.46666667,0.6,0.2,0.0,0.1,0.06666667,-0.2,0.7722379,0.41749159,0.49979758,0.47653893,0.3753737,0.22776209,0.5825084,0.5002024,0.52346104,0.62462634,0.5444758,-0.16501682,-0.0004048086,-0.046922136,-0.24925262,1.1611791,1.4217135,1.4335604,1.4313375,1.2086378,0.18014078,0.37817687,0.59216297,0.55874467,0.47118214,0.88938737,0.92960083,0.981224,0.98915136,1.2209566,0.2101204,0.23800097,0.4715532,0.4990726,0.5040058,0.7898796,0.761999,0.5284468,0.5009274,0.4959942,-0.57975924,-0.5239981,-0.056893557,-0.0018547496,0.008011553
243,SH600585,-0.016691444212719026,0.16666666666666666,-0.016490638,-0.030492078512907028,0.030492078512907028,SH600585,海螺水泥,2026-07-08,0.0023557737,0.023557164,0.10000243,0.014723213,0.6249994,0.0064781774,0.2749982,-0.0058892625,-0.24999878,0.9976498,1.0146886,0.9911868,1.0021861,0.9776728,0.9782287,1.0768019,1.1051509,1.2956272,1.0012785,0.98986477,1.0086669,1.0431721,1.1224785,0.007976623,0.01724763,0.030625077,0.05736273,0.09782688,0.0011765705,0.0027624804,-0.0036722573,-0.0059223347,-0.0054719304,0.05439234,0.23515323,0.5032455,0.82609105,0.9542551,-0.0036316463,-0.0022959085,0.026219584,0.04270172,0.03894341,1.0158541,1.0218915,1.0774232,1.1549871,1.3074577,0.97765625,0.9510347,0.9510347,0.9510347,0.9510347,1.007745,1.0062257,1.0360016,1.0994626,1.2123587,0.99703544,0.9744673,0.97811747,0.9896795,1.0098573,0.6,0.7,0.45,0.3,0.15,0.5849486,0.69104594,0.38741872,0.24008192,0.13737972,0.4,0.1,0.05,0.16666667,0.016666668,0.2,0.5,0.75,0.8333333,0.9166667,0.2,-0.4,-0.7,-0.6666667,-0.9,-0.5476258,-0.21903081,-0.08613341,-0.24916801,-0.035538048,-0.123915695,0.5523129,0.33721548,0.3582872,0.18094113,0.8,0.7,0.5,0.46666667,0.35,0.2,0.3,0.5,0.53333336,0.65,0.6,0.4,0.0,-0.06666667,-0.3,0.7434352,0.57807314,0.35582593,0.37010747,0.28050604,0.25656483,0.42192686,0.6441741,0.6298925,0.719494,0.48687035,0.1561463,-0.28834814,-0.25978503,-0.4389879,1.3960425,1.7309852,1.7738465,1.6630663,1.6857417,0.49855617,0.6398018,0.61347735,0.5600325,0.66219276,0.85718596,1.0308868,0.9757812,0.9579753,1.0810306,0.2930669,0.4806178,0.46700925,0.5005703,0.49354067,0.70693314,0.5193822,0.53299075,0.4994297,0.50645936,-0.41386625,-0.038764417,-0.06598151,0.0011405704,-0.012918668
