,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
281,SZ002916,-0.06837519041620085,0.125,-0.063840926,0.04113688575625389,0.04113688575625389,,,2026-07-06,-0.021777797,0.06466669,-0.33676997,0.013288902,0.20549843,0.029599985,0.4577316,-0.0054667145,-0.0845368,1.0222626,1.0358474,0.96974105,1.0011914,0.9862706,1.0389289,0.8473389,0.854127,0.4875487,1.0103096,1.0005084,0.9617936,0.9397478,0.8170433,0.031471826,0.028747471,0.06838589,0.06605557,0.1416236,-0.0065727243,0.0026668014,0.008891691,0.00533741,0.0077753053,0.10904029,0.07888484,0.591703,0.5059923,0.9193131,0.0028358633,-0.012509045,-0.04626466,-0.017140253,-0.046414796,1.1007904,1.1007904,1.1007904,1.1007904,1.1007904,0.9223021,0.9173707,0.79509217,0.79509217,0.5020241,1.0339905,1.0326731,1.0311967,1.0109434,0.9624652,0.9922296,0.97845805,0.89363796,0.8697101,0.68044275,0.4,0.6,0.65,0.76666665,0.8833333,0.43531096,0.45049322,0.6702946,0.6702946,0.8316699,0.4,0.7,0.85,0.9,0.95,0.6,0.5,0.05,0.36666667,0.016666668,-0.2,0.2,0.8,0.53333336,0.93333334,-0.23996444,-0.035204757,0.3042101,0.037752815,0.2803935,-0.089737035,0.16156983,0.09331115,0.06596834,0.28029224,0.4,0.5,0.6,0.6,0.6166667,0.6,0.5,0.4,0.4,0.36666667,-0.2,0.0,0.2,0.2,0.25,0.529,0.4541062,0.6058778,0.56445,0.6445797,0.47100002,0.5458938,0.3941222,0.43554994,0.3554203,0.05799998,-0.091787584,0.21175559,0.12890011,0.28915942,0.9700315,0.9198617,0.93176067,0.9888187,0.9000571,0.16115375,0.13673414,0.1771943,0.19833711,0.21607435,0.55532414,0.65854985,0.7659893,0.64945585,0.8401404,0.59832734,0.4428389,0.51978004,0.5009153,0.52139693,0.4016727,0.5571611,0.48022,0.4990847,0.47860304,0.19665462,-0.1143222,0.039560035,0.0018305534,0.042793915
282,SH600196,-0.06843974068044259,0.16666666666666666,-0.036966443,-0.07803766929597891,0.07803766929597891,SH600196,复星医药,2026-07-06,0.034364246,0.052835073,0.650406,0.006872865,0.13008149,0.011597959,0.21951252,0.03908934,0.739837,0.96677744,1.0066445,0.9555648,0.9915601,0.9439478,0.91611785,0.9144643,0.97177774,1.1079847,0.9633811,0.9421569,0.9264791,0.9326037,0.9917687,0.02412659,0.031913474,0.028267989,0.027743744,0.068732195,0.014074714,0.007961628,0.0033741777,-6.876428e-05,-0.0035100617,0.8507996,0.57051504,0.49867103,0.00047609914,0.79544264,0.008469485,0.022015769,0.041466225,0.06839336,0.11177809,1.0066445,1.0066445,1.0066445,1.0066445,1.1250167,0.90948164,0.8658738,0.8658738,0.8658738,0.8658738,0.9737676,0.9615594,0.9464365,0.96056163,1.0558952,0.9517447,0.9237521,0.9048233,0.90647686,0.92110646,1.0,1.0,1.0,1.0,0.56666666,0.9316145,0.9527989,0.9527989,0.9527989,0.5175762,1.0,1.0,1.0,1.0,0.1,0.4,0.5,0.75,0.8333333,0.9166667,0.6,0.5,0.25,0.16666667,-0.81666666,0.6249587,0.718114,0.72634107,0.41864356,-0.1328345,0.9055713,0.8058364,0.7252082,0.6301017,0.483739,0.6,0.6,0.55,0.46666667,0.33333334,0.4,0.4,0.45,0.53333336,0.6666667,0.2,0.2,0.1,-0.06666667,-0.33333334,0.8291639,0.69051564,0.62404484,0.5298512,0.4252048,0.17083609,0.30948436,0.37595516,0.47014883,0.5747952,0.6583278,0.38103127,0.24808966,0.059702337,-0.14959034,0.75478953,0.6999337,0.51355183,0.46448606,0.41550028,0.17268288,0.17872076,0.23136738,0.20661917,0.17633998,0.90028256,1.1056072,1.379981,1.4189128,1.6157477,0.5142941,0.636255,0.64150625,0.58415705,0.55265373,0.4857059,0.36374497,0.35849375,0.41584292,0.4473463,0.02858816,0.27251002,0.28301254,0.16831414,0.10530742
283,SZ002714,-0.0717526405448812,0.08333333333333333,-0.004907012,-0.12320416194749095,0.12320416194749095,,,2026-07-06,0.03146667,0.044799976,0.7023814,0.008266628,0.18452305,0.00506668,0.11309559,0.02826672,0.6309539,0.96949327,1.0080144,0.9645812,0.9923779,0.9304655,0.8777255,0.90642023,0.99325126,1.1111339,0.9560538,0.9109678,0.90067804,0.9194496,1.0145392,0.034184188,0.058499753,0.042627607,0.047123875,0.10765241,0.018871797,0.018134207,0.0037628845,-0.0017241812,-0.0055239303,0.76193166,0.88084704,0.27272686,0.10374938,0.80306125,0.006202596,0.0074282326,0.06357454,0.10555103,0.14841673,1.0080144,1.0080144,1.0080144,1.0080144,1.1934791,0.8924572,0.822396,0.822396,0.822396,0.822396,0.9725005,0.9579702,0.935169,0.9677455,1.1303186,0.9441071,0.85114557,0.86908364,0.88185716,0.903932,1.0,1.0,1.0,1.0,0.51666665,0.9306453,0.95682305,0.95682305,0.95682305,0.47860986,1.0,1.0,1.0,1.0,0.11666667,0.4,0.3,0.65,0.76666665,0.8833333,0.6,0.7,0.35,0.23333333,-0.76666665,0.44242072,0.6902912,0.56121755,0.14291985,-0.214873,0.98623455,0.6470534,0.42499167,0.37335974,0.23800564,0.6,0.5,0.5,0.4,0.38333333,0.4,0.5,0.5,0.6,0.6166667,0.2,0.0,0.0,-0.2,-0.23333333,0.7405329,0.71873564,0.61781687,0.50612897,0.44838685,0.25946715,0.2812644,0.38218316,0.493871,0.55161315,0.4810657,0.4374712,0.2356337,0.012257976,-0.10322633,0.937294,0.8585415,0.6531646,0.5862895,0.5224173,0.17191966,0.3159424,0.3115847,0.2739863,0.22041605,0.8170391,0.9890047,1.3317665,1.4068456,1.4204608,0.38365212,0.5766304,0.5730467,0.55444723,0.5282758,0.6163479,0.42336962,0.42695332,0.4455528,0.4717242,-0.23269576,0.1532608,0.14609334,0.10889443,0.05655155
284,SH603019,-0.0723777017599958,0.041666666666666664,-0.011219978,-0.05774778783852899,0.05774778783852899,SH603019,中科曙光,2026-07-06,0.0047815987,0.05015405,0.09533823,0.014451168,0.2881356,0.030921284,0.6165262,0.021251716,0.42372882,0.99524117,1.0143824,0.96446705,0.9941164,1.0308744,0.94139796,0.8710859,0.9982203,0.8206861,1.0395099,1.0168481,0.9521924,0.9463262,0.96299845,0.06615781,0.06361675,0.08348401,0.07278829,0.06483463,-0.0371318,0.0062975874,0.011968559,0.0037879816,0.0002520883,0.78753495,0.089829065,0.71935815,0.20989126,0.004610958,0.03475367,-0.045187227,-0.06589373,-0.0012519384,0.029564938,1.1590543,1.1590543,1.1590543,1.1590543,1.1590543,0.96446705,0.89890814,0.8224297,0.8224297,0.8224297,1.0935518,1.0522208,1.0315965,1.0031158,1.0282538,0.9960227,0.9721847,0.8734073,0.8889502,0.9035543,0.5,0.45,0.725,0.78333336,0.725,0.18260686,0.3885963,0.52750236,0.52750236,0.52750236,0.4,0.7,0.85,0.9,0.95,1.0,0.2,0.05,0.36666667,0.68333334,-0.6,0.5,0.8,0.53333336,0.26666668,0.95611197,0.9104859,0.9268296,0.9124274,0.85502374,0.94473064,0.8324109,0.67915833,0.6576239,0.6170983,0.4,0.5,0.6,0.53333336,0.55,0.6,0.5,0.4,0.46666667,0.45,-0.2,0.0,0.2,0.06666667,0.1,0.4442478,0.56737846,0.6013958,0.50108194,0.55857176,0.5557522,0.43262154,0.3986042,0.4989181,0.4414282,-0.1115044,0.13475692,0.2027916,0.002163851,0.11714354,1.3390523,1.2685524,0.9007618,0.80324715,0.81033975,0.4096377,0.46426374,0.5031743,0.43908316,0.35941637,0.8504577,1.0528576,1.3894367,1.5128914,1.3634344,0.42984375,0.5562375,0.55340797,0.52672774,0.527404,0.5701562,0.44376245,0.44659203,0.4732723,0.472596,-0.14031246,0.11247509,0.10681593,0.05345543,0.054808028
285,SZ002415,-0.0764128680926461,0.0,0.00089776516,-0.12682775530764448,0.12682775530764448,,,2026-07-06,-0.009080296,0.04188633,-0.21678425,0.0041007306,0.09790141,0.0287053,0.68531436,0.015524275,0.37062868,1.0091635,1.0133018,0.97103167,0.9895432,0.97517776,0.9704462,0.9246233,0.9408803,0.87264943,1.0030792,0.99279356,0.95721924,0.94431615,0.9591248,0.0066150334,0.02587035,0.046345364,0.043424964,0.043801777,-0.0022771973,0.0037187457,0.0069770035,0.0036326163,-0.00010377485,0.29626283,0.18940865,0.7932194,0.5423277,0.0017119874,0.0014752343,-0.009527921,-0.02350076,0.0030109277,0.04393658,1.0688828,1.0688828,1.0688828,1.0688828,1.071735,0.97103167,0.91694546,0.87969786,0.87969786,0.8795773,1.0069251,1.0069251,1.005212,0.9947978,1.0002475,0.9986994,0.98298115,0.9006309,0.90293115,0.9091937,0.4,0.5,0.75,0.8333333,0.8,0.29604477,0.54663646,0.63589674,0.63589674,0.62668675,0.4,0.7,0.85,0.9,0.3,1.0,0.2,0.2,0.46666667,0.016666668,-0.6,0.5,0.65,0.43333334,0.28333333,0.58028585,0.7313115,0.8782662,0.7750466,0.5434224,0.6278685,0.85753363,0.78480995,0.6415634,0.6020588,0.4,0.4,0.5,0.46666667,0.45,0.6,0.6,0.5,0.53333336,0.55,-0.2,-0.2,0.0,-0.06666667,-0.1,0.6778512,0.5605127,0.5987539,0.5586134,0.5686482,0.3221488,0.43948728,0.4012461,0.44138658,0.43135178,0.35570237,0.121025436,0.1975078,0.11722682,0.13729644,1.1986953,1.212547,0.98700476,0.8968036,0.8180399,0.25171116,0.35457867,0.367467,0.33606797,0.3182116,1.040196,1.3330269,1.4754449,1.5160388,1.4483515,0.45154184,0.5003469,0.51634175,0.53941166,0.5240226,0.54845816,0.4996531,0.48365828,0.46058834,0.47597742,-0.09691634,0.0006938086,0.032683447,0.07882331,0.048045177
286,SZ301269,-0.07889551778641443,0.25,0.01858449,-0.026516205283085813,0.026516205283085813,,,2026-07-06,0.0713894,0.13254116,0.5386206,0.055667263,0.4199998,0.0054844953,0.041379564,0.021206634,0.16000037,0.93336743,1.051958,0.9282484,0.98778653,0.9748812,0.86778677,0.84232855,0.92617106,0.70018667,0.9662593,0.9500509,0.89928293,0.9262814,0.84861815,0.06337889,0.054547913,0.06768193,0.09067047,0.10741317,-0.017430421,0.0060904343,0.009338327,-0.0020531418,0.0042702868,0.18908909,0.11427511,0.66628593,0.03973818,0.48205754,0.06860152,0.02254214,0.012002977,0.10348916,0.025408357,1.0537635,1.0537635,1.0537635,1.1721014,1.1721014,0.87541705,0.83184266,0.79770154,0.79770154,0.6938789,1.0144942,1.0026816,0.97141886,1.0026816,0.9230482,0.9131704,0.91147316,0.8444501,0.8496945,0.74198914,0.6,0.8,0.9,0.8,0.9,0.6985448,0.75773585,0.7900373,0.5403272,0.6401227,0.4,0.7,0.85,0.06666667,0.53333336,0.8,0.2,0.05,0.36666667,0.26666668,-0.4,0.5,0.8,-0.3,0.26666668,0.7577097,0.8483832,0.87927794,0.9089116,0.8910212,0.9138596,0.86746573,0.74217534,0.7461747,0.58944315,0.4,0.6,0.45,0.43333334,0.53333336,0.6,0.4,0.55,0.56666666,0.46666667,-0.2,0.2,-0.1,-0.13333334,0.06666667,0.5406148,0.65617484,0.6150607,0.5296241,0.5791691,0.45938525,0.34382516,0.3849393,0.47037593,0.4208309,0.08122953,0.3123497,0.23012134,0.05924818,0.1583382,0.69873375,0.6549514,0.541413,0.6828852,0.48078933,0.18858208,0.16609381,0.16928007,0.35967585,0.34495208,1.0535687,1.2321842,1.2949247,1.4086691,1.7037919,0.70604795,0.72197104,0.5897725,0.5175208,0.5638571,0.29395208,0.27802896,0.41022748,0.48247924,0.43614292,0.41209587,0.44394204,0.17954503,0.035041533,0.12771417
287,SH600276,-0.07952218715944828,0.08333333333333333,-0.02483648,-0.09937310809843536,0.09937310809843536,SH600276,恒瑞医药,2026-07-06,0.0435662,0.073529474,0.59249985,0.018382354,0.24999979,0.01158092,0.15750037,0.036764767,0.5000004,0.95825255,1.017615,0.9471551,0.99525744,0.9323589,0.86947423,0.8293114,0.88541126,0.984531,0.95307493,0.91844356,0.87740064,0.8698668,0.915694,0.03047043,0.04620659,0.054279964,0.046996724,0.061969645,0.017843656,0.014006626,0.008511615,0.003321869,-0.0023080846,0.8573349,0.8423075,0.8606229,0.38719663,0.4231022,0.011237762,0.01852664,0.041739035,0.08196611,0.15239453,1.017615,1.017615,1.017615,1.017615,1.0327758,0.8846236,0.85309166,0.7972532,0.7972532,0.7972532,0.967308,0.94969326,0.93433195,0.8931484,0.98063767,0.9371158,0.87771714,0.8280088,0.82906497,0.8528452,1.0,1.0,1.0,1.0,0.93333334,0.8675482,0.8929335,0.92006356,0.92006356,0.86083835,1.0,1.0,1.0,1.0,0.36666667,0.4,0.5,0.1,0.4,0.7,0.6,0.5,0.9,0.6,-0.33333334,0.68894607,0.7245182,0.83873457,0.8040414,0.044395734,0.92220473,0.9304754,0.8228252,0.7020517,0.5869964,0.6,0.5,0.5,0.43333334,0.4,0.4,0.5,0.5,0.56666666,0.6,0.2,0.0,0.0,-0.13333334,-0.2,0.8096807,0.7706388,0.7273613,0.6000357,0.5078481,0.1903193,0.22936118,0.27263865,0.39996427,0.49215195,0.6193614,0.54127765,0.4547227,0.20007144,0.015696123,0.77147174,0.7175813,0.55985725,0.5353925,0.48711616,0.16385579,0.18402457,0.22518206,0.19577235,0.20800006,0.81881285,1.1470338,1.3151805,1.2030793,1.3671496,0.51597357,0.6019336,0.5658363,0.563352,0.54004437,0.48402643,0.3980664,0.4341637,0.43664804,0.45995563,0.031947132,0.20386717,0.13167264,0.12670393,0.08008872
288,SZ000977,-0.08082316199155981,0.125,0.019370794,-0.15505355358944292,0.15505355358944292,,,2026-07-06,0.04984944,0.10180724,0.48964533,0.01581323,0.15532519,0.03614457,0.35502946,0.07018078,0.6893496,0.9525175,1.0150623,0.9180892,0.9723968,0.9441855,0.9496403,0.8913991,0.9790615,0.85263604,0.96717274,0.95278424,0.91692257,0.9225326,0.97032285,0.03675418,0.034194645,0.054667596,0.0478399,0.06805659,-0.0021389392,0.004575162,0.007711526,0.001222227,-0.001956548,0.00846688,0.16409989,0.6964481,0.05058537,0.25208122,0.03710513,0.02662751,0.009817939,0.059745062,0.08739534,1.0309753,1.0309753,1.0309753,1.033289,1.1396652,0.9109049,0.89972305,0.81982374,0.81982374,0.81982374,1.0008333,0.9869086,0.95439917,0.95510364,1.0357093,0.9444432,0.91777515,0.8527563,0.8932374,0.91777515,0.8,0.9,0.95,0.96666664,0.65,0.74202365,0.76400155,0.85330284,0.8440544,0.56332976,0.4,0.7,0.85,0.16666667,0.33333334,0.6,0.2,0.2,0.46666667,0.73333335,-0.2,0.5,0.65,-0.3,-0.4,0.95661676,0.85017157,0.7849147,0.5876141,0.4361176,0.9571036,0.8384925,0.6915745,0.47041202,0.3295514,0.6,0.6,0.6,0.5,0.51666665,0.4,0.4,0.4,0.5,0.48333332,0.2,0.2,0.2,0.0,0.033333335,0.61925316,0.5591186,0.5804154,0.5120463,0.54226935,0.38074687,0.44088134,0.4195846,0.48795372,0.45773068,0.23850626,0.1182373,0.1608308,0.024092535,0.08453864,0.85463333,0.76093584,0.65027285,0.6555184,0.7076905,0.14687078,0.18792057,0.1981926,0.19103566,0.21280102,0.3110758,0.4989927,0.82587117,0.87469417,0.9285807,0.6536877,0.61054605,0.555484,0.54912513,0.51956815,0.3463123,0.38945392,0.44451597,0.45087484,0.48043185,0.30737537,0.22109215,0.11096804,0.09825033,0.039136294
289,SZ000876,-0.08334482857085802,0.125,0.017787218,-0.10248885946584253,0.10248885946584253,,,2026-07-06,0.062682174,0.08017493,0.7818176,0.013119568,0.16363679,0.0043731895,0.054545596,0.053935796,0.67272645,0.9410151,1.0123457,0.9368999,0.9772048,0.8834037,0.851824,1.0040699,1.1124511,1.1481007,0.93551403,0.88778263,0.8957982,0.9524269,1.064795,0.050087485,0.063151345,0.05285594,0.09428226,0.13304488,0.0263491,0.018705746,-0.00055631605,-0.008126071,-0.006863173,0.6918519,0.8042598,0.0038772488,0.57570875,0.8116211,0.011787764,0.028041482,0.10948682,0.1654011,0.13766858,1.0123457,1.0123457,1.0136709,1.1165661,1.2345341,0.8559242,0.7983272,0.7983272,0.7983272,0.7983272,0.9571902,0.9420862,0.94317156,1.0699428,1.1917697,0.91605365,0.8307356,0.850196,0.8583962,0.90587884,1.0,1.0,1.0,0.6666667,0.33333334,0.9210741,0.94231474,0.9365158,0.6337153,0.46233287,1.0,1.0,0.05,0.033333335,0.11666667,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,-0.6,-0.73333335,-0.76666665,0.843531,0.810037,0.27473065,-0.5977423,-0.40627778,0.7859193,0.543121,0.2734156,0.2188852,0.32203183,0.4,0.5,0.35,0.3,0.33333334,0.6,0.5,0.65,0.6666667,0.5833333,-0.2,0.0,-0.3,-0.36666667,-0.25,0.7971571,0.74773175,0.495624,0.40810543,0.4226804,0.2028429,0.25226825,0.504376,0.59189457,0.57731956,0.5943142,0.4954635,-0.008752014,-0.18378912,-0.15463917,0.77524585,0.63856936,0.53167295,0.4217018,0.3575183,0.22642927,0.252643,0.24062145,0.2519043,0.21146898,1.030726,1.1528527,1.3804557,1.6353987,1.9570146,0.56545997,0.6537815,0.6098783,0.60638326,0.5586583,0.43454,0.34621853,0.39012173,0.39361674,0.44134167,0.13092,0.30756292,0.21975656,0.21276651,0.117316656
290,SZ000063,-0.09510664878365584,0.0,-0.013502836,-0.08026120733510933,0.08026120733510933,,,2026-07-06,0.007777744,0.054166667,0.14358912,0.024166672,0.44615394,0.02222225,0.41025695,0.0058333236,0.10769213,0.9922823,1.0239801,0.97023153,0.9917354,0.97022283,1.0868179,1.0785518,0.9823561,0.8913972,0.9997229,1.0090653,1.0264571,1.0209069,1.015693,0.018223159,0.030699113,0.033103086,0.03516302,0.03606435,-0.0017080073,-0.005500551,-0.0030412837,9.6173746e-05,0.0005528542,0.021962013,0.2942877,0.29542342,0.00057975226,0.071674526,0.0036931408,0.015687188,0.0024351429,-0.022301387,-0.032002106,1.0589765,1.0818573,1.1168567,1.1383642,1.1383642,0.9674745,0.9572682,0.9572682,0.94899964,0.90958846,1.0071639,1.0346724,1.049938,1.0492773,1.0481204,0.99272335,0.98125076,0.99950373,0.9946505,0.9819146,0.6,0.5,0.25,0.3,0.36666667,0.35546196,0.34298196,0.26776242,0.26932368,0.3951973,0.4,0.1,0.15,0.33333334,0.6666667,0.2,0.5,0.75,0.1,0.016666668,0.2,-0.4,-0.6,0.23333333,0.65,0.31043616,0.52411926,0.5983608,0.6551938,0.5392932,0.4372778,0.45403236,0.44052443,0.46422058,0.45256895,0.6,0.4,0.45,0.5,0.53333336,0.4,0.6,0.55,0.5,0.46666667,0.2,-0.2,-0.1,0.0,0.06666667,0.60804486,0.36025515,0.43669656,0.5090668,0.53387207,0.39195517,0.6397449,0.5633035,0.49093318,0.46612793,0.21608968,-0.2794897,-0.1266069,0.018133624,0.06774415,1.0954373,1.1853359,1.4028858,1.4070202,1.1168563,0.24567133,0.29437897,0.3915839,0.49829715,0.49484837,0.68104786,0.80930984,0.82126945,0.83207494,1.0247355,0.59787756,0.35497168,0.35365558,0.50941926,0.5190958,0.4021224,0.64502835,0.6463444,0.49058074,0.48090422,0.19575517,-0.29005665,-0.29268882,0.0188385,0.03819155
291,SZ300498,-0.098133233944376,0.125,-0.0056291223,-0.09452444409686961,0.09452444409686961,,,2026-07-06,0.03233074,0.04887211,0.66153765,0.003007542,0.061539028,0.013533827,0.27692333,0.042857025,0.87692195,0.9686818,1.0029134,0.95557183,0.9853446,0.915563,0.8950332,0.9238411,0.9874173,1.1794702,0.95298016,0.9163908,0.91496694,0.93037534,1.0363853,0.036631692,0.048553884,0.03510436,0.03934006,0.12023121,0.0200331,0.014579567,0.0017930572,-0.0018408983,-0.0063852454,0.74769133,0.82651883,0.09131334,0.16970368,0.86024183,0.0069536506,0.018001193,0.06799903,0.09631771,0.15197949,1.0029134,1.0029134,1.0029134,1.0047351,1.2469511,0.89225245,0.8405319,0.8405319,0.8405319,0.8405319,0.967947,0.9570199,0.9401987,0.9631788,1.1790067,0.9405298,0.87986755,0.8857617,0.8968875,0.91940403,1.0,1.0,1.0,1.0,0.51666665,0.97367316,0.9820586,0.9820586,0.97116333,0.39237347,1.0,1.0,1.0,0.06666667,0.083333336,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,0.35,-0.7,-0.8,0.523611,0.5502162,0.3936096,0.14153902,-0.1343859,0.99357796,0.74022436,0.5976049,0.4364949,0.24860543,0.6,0.5,0.5,0.43333334,0.36666667,0.4,0.5,0.5,0.56666666,0.6,0.2,0.0,0.0,-0.13333334,-0.23333333,0.8057552,0.717421,0.60869557,0.5127175,0.410502,0.19424479,0.28257903,0.39130446,0.48728254,0.58949804,0.6115104,0.43484193,0.2173911,0.02543493,-0.17899604,0.90079516,0.8544335,0.68968815,0.65086824,0.63345397,0.21521907,0.26118645,0.2514808,0.2219472,0.21184467,1.0629581,0.95744425,1.248385,1.2413607,1.1972082,0.44658685,0.5871226,0.5844679,0.49470335,0.526871,0.55341315,0.41287735,0.41553214,0.50529665,0.473129,-0.10682633,0.1742453,0.16893573,-0.010593272,0.053742006
292,SH603296,-0.10159149933714097,0.041666666666666664,-0.0002759099,0.0015274921584473452,0.0015274921584473452,SH603296,华勤技术,2026-07-06,0.03368667,0.10193118,0.33048448,0.021780139,0.21367495,0.046464365,0.45584056,0.0583709,0.57265013,0.96741116,1.0210704,0.922461,0.9725808,0.9612334,1.1147823,1.0668414,1.0807754,0.95454234,0.9974753,1.0149065,1.0348899,1.0609621,1.0562737,0.032727793,0.04911284,0.052088168,0.0658876,0.063940905,-0.01308547,-0.010748724,-0.0024605554,-0.0039552646,0.00044442603,0.39965495,0.43907142,0.07810093,0.2792836,0.014734699,0.02869559,0.033462714,-0.011514709,-0.003610701,-0.069384284,1.0605356,1.1062149,1.1642283,1.256852,1.256852,0.922461,0.922461,0.922461,0.922461,0.922461,1.0181968,1.0704422,1.0789542,1.1150583,1.1143961,0.9669863,0.9669863,0.98169273,1.0095468,0.98795617,0.6,0.5,0.3,0.2,0.25,0.5615734,0.42197207,0.32071742,0.2318812,0.2318812,0.4,0.1,0.5,0.23333333,0.6166667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.5,-0.76666665,-0.38333333,0.5738549,0.10438667,0.08066286,0.5937951,0.59368163,0.67783713,0.11340956,0.027979871,0.22186214,0.28241596,0.6,0.5,0.55,0.5,0.5,0.4,0.5,0.45,0.5,0.5,0.2,0.0,0.1,0.0,0.0,0.5988739,0.34666425,0.449505,0.46330303,0.51201105,0.4011261,0.65333575,0.550495,0.536697,0.48798892,0.19774784,-0.3066715,-0.10099001,-0.07339394,0.024022141,0.80750567,0.8735452,0.9257964,1.1102098,1.051355,0.15295687,0.18141964,0.1903475,0.52528596,0.41209713,0.86008584,1.1400043,1.0930555,1.1570954,1.1407073,0.6303219,0.4478845,0.43132043,0.5140343,0.4900572,0.3696781,0.5521155,0.5686796,0.48596576,0.50994277,0.26064378,-0.10423097,-0.13735914,0.028068509,-0.019885572
293,SZ002179,-0.10186966885651885,0.0,-0.01438278,-0.10668389890765709,0.10668389890765709,,,2026-07-06,0.023130875,0.09018694,0.256477,0.032710273,0.36269414,0.034345787,0.38082886,0.02476639,0.2746117,0.9773921,1.0319707,0.94382274,0.9865454,1.0070789,0.9757937,0.86275625,0.9298109,0.79034746,1.0095985,0.990343,0.92994213,0.90879565,0.8796019,0.031803094,0.03295871,0.07486574,0.071058,0.06710862,-0.0161465,0.005511056,0.011610378,0.006027053,0.0027611211,0.6444037,0.25629535,0.841772,0.5575526,0.51631415,0.022694485,-0.015142748,-0.040240694,0.0038120938,0.038945016,1.0781063,1.0781063,1.0781063,1.0781063,1.0781063,0.94382274,0.92509377,0.80201924,0.7944715,0.7705194,1.0258139,1.0095565,1.0014157,0.97506183,0.93588793,0.993425,0.9652864,0.8485085,0.8412046,0.82089776,0.4,0.6,0.8,0.8666667,0.93333334,0.41834813,0.48954332,0.71709555,0.7246239,0.74606776,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.2,0.05,0.23333333,0.23333333,-0.8,0.4,0.75,0.6333333,0.7,0.96439576,0.5593238,0.7080673,0.7152645,0.64703125,0.5448471,0.52896804,0.22559576,0.27030197,0.49404702,0.4,0.6,0.6,0.5,0.5,0.6,0.4,0.4,0.5,0.5,-0.2,0.2,0.2,0.0,0.0,0.479026,0.5472372,0.62771803,0.5449274,0.58206046,0.52097404,0.45276278,0.37228194,0.45507258,0.41793954,-0.04194804,0.09447444,0.25543612,0.08985484,0.1641209,1.0541444,1.0795543,0.97714466,0.930549,0.89388514,0.16619118,0.18118943,0.26561475,0.24498263,0.38094696,0.48503727,0.62925804,0.7451651,0.79084516,1.2130414,0.23736528,0.38693127,0.5279681,0.5346625,0.5011324,0.7626347,0.61306876,0.4720319,0.46533749,0.49886757,-0.52526945,-0.22613747,0.05593624,0.06932501,0.0022648363
