,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
179,SZ000895,-0.02298830356157872,0.7,,,,,,2026-05-06,-0.003595847,0.030204905,-0.11904845,0.001078684,0.035712212,0.025530374,0.84523934,0.020855842,0.6904787,1.0036088,1.0046914,0.9743775,0.99086034,1.0248003,0.9967249,1.005503,0.9977842,0.89740187,1.0058391,1.0097424,0.99911124,0.9930404,0.96791947,0.010029196,0.011047966,0.017115882,0.019121112,0.03540016,-0.0041382546,-0.0009018298,0.0020253202,0.0015416266,0.0018179506,0.42563975,0.061079577,0.4900686,0.50377166,0.8043657,0.0024374384,-0.005684121,-0.01835176,-0.015393981,-0.021549,1.0339324,1.0391957,1.0391957,1.0391957,1.0391957,0.9743775,0.9743775,0.9567163,0.93039817,0.8872312,1.0125864,1.0190537,1.0153989,1.0098543,1.0003116,0.9993523,0.9993523,0.9803716,0.974194,0.9313139,0.4,0.3,0.5,0.6333333,0.78333336,0.43023267,0.3952982,0.5247823,0.6397375,0.74207354,0.6,0.2,0.6,0.73333335,0.8666667,1.0,1.0,0.15,0.13333334,0.016666668,-0.4,-0.8,0.45,0.6,0.85,-0.47671092,-0.017691735,0.2766244,-0.273581,0.17063786,-0.14203085,0.32611006,0.44842178,-0.1049947,0.0750328,0.4,0.5,0.45,0.46666667,0.51666665,0.6,0.5,0.55,0.53333336,0.48333332,-0.2,0.0,-0.1,-0.06666667,0.033333335,0.27250457,0.51842225,0.48600623,0.5033079,0.5947728,0.72749543,0.48157772,0.51399374,0.49669212,0.4052272,-0.45499086,0.036844544,-0.02798752,0.00661573,0.18954559,0.8802687,0.79705983,0.75532746,0.8220959,0.7661391,0.19169882,0.19538698,0.1713192,0.23131539,0.23283808,1.0573924,1.1692711,0.97719145,1.0917898,1.1418561,0.5603852,0.60032487,0.5357048,0.5164532,0.5041302,0.43961477,0.39967513,0.46429524,0.48354682,0.49586982,0.120770425,0.20064975,0.07140954,0.032906372,0.008260385
180,SH600760,-0.02298949197673316,0.05,,,,SH600760,中航沈飞,2026-05-06,0.0068907645,0.0133638745,0.51562625,0.00647311,0.48437378,0.0,0.0,0.00041765402,0.031252466,0.9931564,1.0064288,0.9931564,0.9997267,1.0041565,1.0562047,1.0016543,1.0263445,1.1578404,0.9912116,1.0105813,1.0202237,1.0132827,1.07192,0.014251467,0.02559477,0.029752731,0.02708889,0.06860665,-0.003649784,-0.0076745437,-0.0013745248,0.00061987265,-0.0031953217,0.16396654,0.8241648,0.07469981,0.04058114,0.6616017,0.016088001,0.023954164,-0.007165758,-0.022270756,0.02234191,1.0159689,1.0607737,1.0821241,1.0821241,1.2098703,0.9589381,0.9589381,0.9589381,0.95832336,0.95832336,1.0014102,1.0333961,1.0512666,1.0381603,1.1482247,0.9775636,0.99287415,0.99544656,0.99112886,1.0006617,0.8,0.4,0.3,0.4,0.2,0.71999526,0.40321743,0.3333324,0.3366428,0.16568124,0.2,0.1,0.3,0.53333336,0.28333333,0.6,0.8,0.9,0.06666667,0.53333336,-0.4,-0.7,-0.6,0.46666667,-0.25,-0.26333386,0.16384086,0.5764977,0.43353966,0.39682958,0.043297544,0.25898454,0.66257346,0.41661116,0.45951992,0.4,0.2,0.3,0.36666667,0.38333333,0.6,0.8,0.7,0.6333333,0.6166667,-0.2,-0.6,-0.4,-0.26666668,-0.23333333,0.46635383,0.25308833,0.49716634,0.46996137,0.4153413,0.53364617,0.74691164,0.50283366,0.5300386,0.5846587,-0.06729232,-0.49382332,-0.005667337,-0.06007725,-0.16931741,0.8146811,0.82324725,0.84827447,0.83145505,0.8822862,0.20686397,0.16691959,0.3296142,0.3316869,0.3756064,0.95053476,0.8628,1.6875666,1.5344646,1.4968303,0.6395097,0.5257574,0.53988034,0.5220179,0.49009198,0.3604903,0.47424263,0.4601197,0.4779821,0.509908,0.2790194,0.051514726,0.07976061,0.044035804,-0.01981603
181,SZ000063,-0.02322130572907589,0.35,,,,,,2026-05-06,0.01972805,0.043988273,0.4484843,0.022660628,0.5151516,0.0015995943,0.03636411,-0.0013329852,-0.030303195,0.98065364,1.0222223,0.97908497,1.0038912,0.9511088,0.92366004,0.8379056,0.9241797,1.0366036,0.9654323,0.957485,0.93272686,0.9077603,0.9402485,0.022683462,0.022649867,0.039304852,0.04893982,0.050303545,0.0069813933,0.0041261166,0.0053604655,0.0048117666,-0.0012076199,0.23681298,0.3042027,0.65099955,0.74917966,0.17577747,0.020604907,0.023947481,0.016348725,0.022469036,0.09537627,1.0222223,1.0222223,1.0222223,1.0222223,1.0650922,0.9239145,0.90874875,0.8384273,0.83137375,0.83137375,0.9792881,0.9745289,0.9602543,0.95131665,0.97672665,0.95000535,0.94049305,0.92045975,0.8539102,0.8947349,1.0,1.0,1.0,1.0,0.93333334,0.7739524,0.80416375,0.8790923,0.8835609,0.7214931,1.0,1.0,1.0,1.0,0.016666668,0.2,0.2,0.1,0.23333333,0.6166667,0.8,0.8,0.9,0.76666665,-0.6,0.8879872,0.890702,0.8208213,0.8077454,0.51367426,0.88714784,0.9309456,0.91015893,0.55604273,0.3576408,0.8,0.6,0.65,0.53333336,0.5,0.2,0.4,0.35,0.43333334,0.46666667,0.6,0.2,0.3,0.1,0.033333335,0.71397996,0.66977096,0.7313499,0.57039076,0.48116156,0.28602,0.330229,0.2686501,0.42960927,0.5188384,0.42795998,0.33954194,0.46269974,0.14078149,-0.03767686,0.6401225,0.61023015,0.5114234,0.43679604,0.42089006,0.24194464,0.25306112,0.24106811,0.22878037,0.18142273,0.89084864,1.137964,1.3459339,1.3721427,1.351327,0.7208465,0.6389363,0.59700495,0.57741624,0.5371781,0.2791535,0.36106372,0.40299502,0.42258376,0.46282187,0.441693,0.27787256,0.19400994,0.1548325,0.07435624
182,SZ001965,-0.023272130663600087,0.05,,,,,,2026-05-06,0.016025605,0.027777802,0.5769213,0.0010683518,0.03846063,0.010683846,0.3846181,0.025641099,0.9230787,0.9842272,1.0010515,0.97371185,0.9864029,0.9826362,0.9589582,1.047356,1.0883977,0.9944751,0.990371,0.9851618,0.9627467,0.99215996,1.0119836,0.0083788615,0.0113268765,0.028224396,0.04885758,0.04409617,0.0014996023,0.0024873873,0.004024663,-0.0028230962,-0.0010313526,0.08007966,0.4420566,0.7116686,0.25875524,0.16684467,0.0066298265,0.003644953,-0.0009809512,0.04877493,0.018441211,1.0018167,1.0018167,1.0199445,1.0920591,1.0926042,0.966085,0.94897664,0.9105588,0.9105588,0.9105588,0.9974743,0.99431723,0.9881611,1.0443567,1.0481452,0.9862668,0.97853196,0.9305446,0.9542226,0.97853196,1.0,1.0,1.0,0.6666667,0.36666667,0.94915456,0.9656171,0.8176681,0.49278808,0.4913126,0.6,0.8,0.05,0.033333335,0.5,0.8,0.1,0.3,0.53333336,0.76666665,-0.2,0.7,-0.25,-0.5,-0.26666668,0.57983774,0.58019966,-0.22694041,-0.10435638,0.021465214,0.6912769,0.55066437,-0.20640655,-0.19150783,-0.16906942,0.8,0.8,0.65,0.56666666,0.5833333,0.2,0.2,0.35,0.43333334,0.36666667,0.6,0.6,0.3,0.13333334,0.21666667,0.6617645,0.7063495,0.42307684,0.402439,0.50374335,0.3382355,0.2936505,0.57692313,0.597561,0.49625668,0.323529,0.41269895,-0.15384631,-0.19512203,0.007486645,0.91330487,0.7987236,1.1528708,1.1083701,1.1329141,0.1744356,0.22620401,0.7672187,0.64989424,0.5462869,0.39487705,0.635049,2.4121895,2.3519871,2.28501,0.697224,0.4918102,0.5052525,0.48428,0.4877761,0.30277598,0.5081898,0.49474755,0.51572,0.5122239,0.39444807,-0.016379574,0.01050491,-0.031440005,-0.024447797
183,SZ002714,-0.023801021424323412,0.1,,,,,,2026-05-06,0.005631952,0.016895631,0.33333778,0.002477972,0.14666347,0.008785708,0.5199987,0.011939688,0.7066731,0.9943996,1.002464,0.98566306,0.9958703,0.96640223,1.0199353,0.9778196,1.093189,1.0112029,0.98351026,0.98940396,0.99366117,0.99298143,1.0252368,0.024426444,0.023581866,0.026228366,0.034226894,0.04951993,0.013800114,-0.0018372504,0.00014667484,-0.00028860982,-0.001195841,0.7979669,0.0556406,0.001094553,0.005510473,0.17786343,-0.011110472,0.018863687,0.0049454006,0.0112033915,0.010040515,1.0167978,1.0405483,1.045474,1.1178348,1.1532334,0.94354504,0.94354504,0.94354504,0.92360884,0.92360884,1.0002685,1.0044812,1.0190417,1.0159482,1.0516623,0.9653192,0.9692634,0.9692634,0.9680088,0.9805092,0.8,0.6,0.6,0.6333333,0.33333334,0.77068794,0.58199,0.5538657,0.39331087,0.33267853,0.6,0.3,0.45,0.033333335,0.46666667,0.4,0.7,0.85,0.26666668,0.6333333,0.2,-0.4,-0.4,-0.23333333,-0.16666667,0.5253014,0.012707531,0.20710921,0.030290434,0.12591526,0.19425449,0.114618935,0.16151537,-0.18497564,0.14494908,0.6,0.4,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.2,-0.2,0.0,0.0,0.0,0.721842,0.4269412,0.53548735,0.42757943,0.4948443,0.278158,0.57305884,0.46451262,0.5724206,0.5051557,0.44368395,-0.14611764,0.07097476,-0.14484115,-0.010311412,1.0281683,0.9266242,0.9073747,0.9972478,0.99063736,0.23910278,0.246779,0.25619298,0.3637303,0.3677068,1.0091094,0.99038965,0.886542,1.2536999,1.3115696,0.62646395,0.53610486,0.4833802,0.5126376,0.49279302,0.37353605,0.4638951,0.5166198,0.4873624,0.507207,0.2529279,0.07220975,-0.03323958,0.025275178,-0.01441394
184,SH600875,-0.024015765642773378,0.15,,,,SH600875,东方电气,2026-05-06,0.024968458,0.041866355,0.5963849,0.014123597,0.3373496,0.0027742973,0.06626556,0.013619159,0.32530084,0.97563976,1.0137795,0.97293305,0.9972727,1.0203846,1.0265507,0.91802686,0.94733405,0.64983684,0.9817773,1.012579,0.9841821,0.9569194,0.9030335,0.015917815,0.03706601,0.052911967,0.05973327,0.12706777,0.00013056587,-0.009399766,0.0048789545,0.0051113577,0.0052731554,0.00016820247,0.58951366,0.29758686,0.56746835,0.52525485,0.017961547,0.029720029,-0.030532185,-0.031034075,-0.0585916,1.0284958,1.1133865,1.1133865,1.1133865,1.1166095,0.93946093,0.93946093,0.85507846,0.85507846,0.59571385,0.9942547,1.0400726,1.0338774,1.0216178,1.0021617,0.97033006,0.9811825,0.94263333,0.90615886,0.83171564,1.0,0.5,0.65,0.76666665,0.8,0.679948,0.3480747,0.56104165,0.56104165,0.77613664,0.2,0.4,0.7,0.8,0.35,0.8,0.9,0.1,0.4,0.033333335,-0.6,-0.5,0.6,0.4,0.31666666,0.25736856,0.5801071,0.38759562,0.35248032,0.29979813,0.284121,0.56339973,0.5175275,0.60236615,0.47448117,0.4,0.5,0.5,0.43333334,0.46666667,0.6,0.5,0.5,0.56666666,0.53333336,-0.2,0.0,0.0,-0.13333334,-0.06666667,0.41591862,0.4479817,0.5711766,0.53016955,0.5896246,0.58408135,0.55201834,0.42882338,0.46983045,0.41037545,-0.16816275,-0.10403666,0.14235322,0.060339116,0.17924912,0.73263526,0.8239986,0.88878334,0.88491267,0.9957768,0.19749045,0.24267627,0.26377586,0.29090968,0.35424247,0.7041921,0.78855807,1.2145127,1.1641229,1.0563289,0.5623916,0.481785,0.5167597,0.50034875,0.5147615,0.4376084,0.518215,0.48324028,0.49965125,0.4852385,0.12478321,-0.036429975,0.033519436,0.0006975139,0.029523011
185,SZ000963,-0.02428595551136061,0.15,,,,,,2026-05-06,0.0030120325,0.0072288956,0.41666564,0.0015059724,0.20832676,0.0027108907,0.3750076,0.004216951,0.5833465,0.996997,1.0015014,0.9942943,0.99715763,1.0564748,1.0345396,1.1075158,1.0702816,1.088587,1.0099187,1.0212716,1.0449026,1.0466036,1.0587915,0.011101849,0.016890245,0.029871294,0.03118549,0.03140609,-0.0066696242,-0.003695072,-0.0046436037,-0.0012662401,-0.0009760604,0.90230227,0.43871784,0.845805,0.12776996,0.29459512,0.0034205348,-0.0046437453,-0.00078832847,-0.02824308,-0.029997723,1.0540738,1.0687873,1.0996981,1.1159244,1.1207305,0.9942943,0.9942943,0.9942943,0.99399966,0.99399966,1.0162833,1.028665,1.0793408,1.0793408,1.0887697,1.0012114,1.006075,1.0212137,1.0164034,1.0254136,0.2,0.1,0.05,0.033333335,0.016666668,0.09544628,0.07659423,0.054132164,0.049213737,0.047347344,0.2,0.5,0.15,0.33333334,0.1,1.0,1.0,1.0,0.2,0.6,-0.8,-0.5,-0.85,0.13333334,-0.5,0.49643084,0.071185105,-0.022644933,0.28104636,-0.009381643,0.6125257,0.7054021,0.6035078,0.50390786,0.2706041,0.0,0.2,0.3,0.4,0.43333334,1.0,0.8,0.7,0.6,0.56666666,-1.0,-0.6,-0.4,-0.2,-0.13333334,0.0,0.3361506,0.2827576,0.42430934,0.44646317,1.0,0.6638494,0.7172424,0.5756907,0.55353683,-1.0,-0.32769886,-0.4344848,-0.15138133,-0.10707364,1.0418471,0.9123279,0.8610281,0.85310024,0.75854313,0.11932267,0.3722302,0.27655318,0.30281132,0.2977111,0.9570942,1.4127622,1.1266372,1.2116233,1.2973658,0.21885681,0.5400821,0.46392447,0.5232492,0.49323073,0.7811432,0.45991793,0.53607553,0.4767508,0.5067693,-0.5622864,0.080164135,-0.072151095,0.046498414,-0.013538567
186,SH688187,-0.024443185328017866,0.0,,,,SH688187,时代电气,2026-05-06,0.012295087,0.025614765,0.48,0.006762298,0.264,0.00655738,0.256,0.012090169,0.472,0.98785424,1.0066801,0.9813765,0.99670583,1.0490474,1.0381061,1.0294284,1.0645162,1.2267497,0.99622715,1.0255235,1.0276835,1.0333396,1.0937151,0.019284604,0.033558674,0.025573194,0.023457242,0.067848556,-0.0054517984,-0.009730585,-0.0011081754,-0.0011462151,-0.0033506604,0.19980124,0.7706899,0.06572265,0.18504617,0.74383986,0.014676462,0.01826413,-0.017155804,-0.016719518,0.0051294416,1.0506474,1.0747573,1.0747573,1.0954211,1.2321345,0.9617573,0.9617573,0.9617573,0.9617573,0.9617573,1.005433,1.056065,1.0530844,1.0530844,1.164535,0.98034334,0.9907942,1.0033201,1.0128655,1.0338805,0.8,0.4,0.2,0.13333334,0.06666667,0.43022457,0.33843082,0.33843082,0.28611127,0.14144209,0.2,0.5,0.75,0.033333335,0.016666668,0.4,0.7,0.85,0.9,0.95,-0.2,-0.2,-0.1,-0.8666667,-0.93333334,-0.5492063,-0.74153894,-0.33931154,-0.36236325,0.18015389,-0.6911094,-0.5933977,-0.018672662,0.011352317,-0.059053935,0.4,0.4,0.45,0.46666667,0.45,0.6,0.6,0.55,0.53333336,0.55,-0.2,-0.2,-0.1,-0.06666667,-0.1,0.28618416,0.3780193,0.45417157,0.43267712,0.3954419,0.7138158,0.6219807,0.5458284,0.56732285,0.6045581,-0.42763168,-0.24396141,-0.091656856,-0.13464573,-0.20911619,0.9229097,0.7426631,0.62862927,0.58293045,0.63494956,0.39876735,0.33182946,0.27232215,0.23670313,0.26879165,1.0820779,1.4148703,1.3271817,1.2703323,1.2741439,0.5791032,0.5788021,0.5666737,0.5435173,0.49482232,0.42089683,0.42119786,0.4333263,0.45648274,0.5051777,0.15820634,0.15760426,0.13334739,0.08703452,-0.010355362
187,SZ300433,-0.024581440014962375,0.45,,,,,,2026-05-06,0.027799215,0.03783786,0.7346931,0.010038645,0.2653069,0.0,0.0,0.017760571,0.46938625,0.97295266,1.0097672,0.97295266,0.9979072,0.97517645,0.9762907,1.0322521,1.1168132,1.4244769,0.98014116,0.99287486,1.0356011,1.0468388,1.1581631,0.019872647,0.023003716,0.06405536,0.05597052,0.13164388,-0.00040857051,-0.0051478017,-0.00810265,-0.0040253685,-0.0071564177,0.0010567266,0.459049,0.5600299,0.4008614,0.9013426,0.02067599,0.030290266,0.041374084,0.011529081,0.052951228,1.0112313,1.0447054,1.1565859,1.1565859,1.4762908,0.95038104,0.95038104,0.9368715,0.9368715,0.9368715,1.0006685,1.0109447,1.1148322,1.1058562,1.3034419,0.9645041,0.9689365,0.9741241,0.99461436,1.0305312,0.8,0.6,0.4,0.26666668,0.13333334,0.8154274,0.5260464,0.2873205,0.2873205,0.11703041,0.2,0.1,0.25,0.5,0.016666668,0.6,0.8,0.45,0.6333333,0.81666666,-0.4,-0.7,-0.2,-0.13333334,-0.8,0.6493892,0.77297467,-0.029530456,-0.17069396,-0.09846142,0.5407961,0.5694361,-0.3175523,-0.20551178,-0.121250145,0.6,0.5,0.55,0.46666667,0.4,0.4,0.5,0.45,0.53333336,0.6,0.2,0.0,0.1,-0.06666667,-0.2,0.60659224,0.54952157,0.4720163,0.42904416,0.3574843,0.3934078,0.4504784,0.52798367,0.5709559,0.64251566,0.21318443,0.09904316,-0.055967364,-0.14191172,-0.28503135,0.7452,0.88341403,1.0097191,0.8747113,0.7823715,0.18208663,0.33862075,0.4978506,0.4527468,0.36916444,0.78610647,0.9358096,2.009603,2.085189,2.1242607,0.70380145,0.36799663,0.5323167,0.5270388,0.4994311,0.29619852,0.63200337,0.4676833,0.4729612,0.50056887,0.40760297,-0.2640067,0.06463341,0.05407764,-0.0011377777
188,SZ002304,-0.024678553996966873,0.1,,,,,,2026-05-06,-0.0012310009,0.0077964813,-0.15789185,0.0024620018,0.3157837,0.0041034785,0.5263244,0.00041047562,0.05264883,1.0012325,1.0036975,0.99589145,1.0002401,1.0244597,1.0217736,1.0651174,1.0427333,1.1170893,1.0132351,1.018123,1.0251781,1.0289203,1.0618534,0.008428864,0.008296923,0.010457528,0.0144375125,0.047580563,-0.0036384407,-0.0018871683,-0.0013479725,-0.0007106592,-0.0023274699,0.46583536,0.47424042,0.58152986,0.18777582,0.72980833,-0.005958226,-0.0096307155,-0.0123722935,-0.01861569,0.0068069864,1.0310098,1.0373703,1.065308,1.0721017,1.2288469,0.99589145,0.99589145,0.99589145,0.99589145,0.99589145,1.0179968,1.0247853,1.0353261,1.0407879,1.1095681,1.0090513,1.0144397,1.0165642,1.0199747,1.0246224,0.2,0.1,0.05,0.033333335,0.016666668,0.116991095,0.099051334,0.059186686,0.053910512,0.017636571,0.6,0.4,0.05,0.33333334,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.4,-0.6,-0.95,-0.6666667,-0.98333335,-0.43905,-0.23312032,-0.34567657,-0.10558253,0.73628926,0.43699244,0.48829582,0.33436915,-0.054344274,0.32083717,0.4,0.4,0.4,0.46666667,0.41666666,0.6,0.6,0.6,0.53333336,0.5833333,-0.2,-0.2,-0.2,-0.06666667,-0.16666667,0.18468007,0.34384158,0.32086894,0.4304636,0.4237881,0.8153199,0.65615845,0.6791311,0.5695364,0.5762119,-0.63063985,-0.31231686,-0.35826212,-0.13907279,-0.15242381,0.8240413,0.7479017,0.68157476,0.7227695,1.0923189,0.13908838,0.20244712,0.17256074,0.17744364,0.99858,0.61176604,0.76642203,0.7300323,0.92878634,3.756532,0.72866225,0.5860035,0.5170412,0.53917146,0.46559292,0.27133772,0.4139965,0.48295882,0.46082854,0.5344071,0.45732456,0.17200701,0.034082368,0.07834292,-0.068814166
189,SH600547,-0.024735694552446768,0.35,,,,SH600547,山东黄金,2026-05-06,0.029454287,0.038694806,0.7611948,0.0017326175,0.044776484,0.007507904,0.19402872,0.03522957,0.910447,0.97138846,1.001683,0.96409535,0.98458314,1.0053257,1.0782597,1.1228528,1.1402425,1.6734841,0.9865883,1.0118065,1.0658176,1.0786315,1.2037592,0.015823426,0.034984387,0.064725295,0.058979202,0.14996174,-0.0010926306,-0.009991242,-0.010284376,-0.004481784,-0.007578599,0.011920258,0.7476561,0.88364094,0.4475131,0.7789629,0.015596949,0.033154137,0.031883996,-0.013645606,0.01980948,1.0078471,1.0978951,1.2056061,1.2056061,1.8387066,0.9509064,0.9509064,0.9509064,0.9509064,0.9509064,0.9997699,1.047966,1.1163495,1.1273984,1.3241456,0.97357166,0.98956364,0.9999425,1.0053257,1.0764645,1.0,0.5,0.25,0.16666667,0.083333336,0.8621889,0.33399564,0.1927509,0.1927509,0.05529803,0.2,0.1,0.15,0.43333334,0.016666668,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.8,-0.53333336,-0.96666664,-0.23681931,-0.17029472,-0.3024804,-0.12798715,0.29514405,-0.33638635,-0.33849466,0.3095961,0.16341628,0.24900587,0.4,0.2,0.25,0.33333334,0.33333334,0.6,0.7,0.7,0.6333333,0.65,-0.2,-0.5,-0.45,-0.3,-0.31666666,0.47597024,0.2870459,0.35381278,0.4098145,0.3336586,0.52402973,0.7129541,0.64618725,0.5901855,0.6663414,-0.048059504,-0.4259082,-0.29237446,-0.18037102,-0.33268282,0.67385054,0.6690873,0.59533995,0.6530731,0.76908374,0.2846935,0.20599097,0.18838377,0.19229175,0.40142313,0.82303,0.9569891,1.0852251,0.9714408,1.2982159,0.68910795,0.6414838,0.57001823,0.51506454,0.4828924,0.31089205,0.35851625,0.42998177,0.48493543,0.5171076,0.3782159,0.28296754,0.14003645,0.03012913,-0.0342152
190,SH600585,-0.025064631558321372,0.0,,,,SH600585,海螺水泥,2026-05-06,0.00618752,0.014278959,0.4333313,0.0028558301,0.20000269,0.0052356087,0.366666,0.008567299,0.5999946,0.9938505,1.0028383,0.9886471,0.99403405,1.0122951,1.0511135,1.0965048,1.1405042,1.1542685,1.0020106,1.0164322,1.0452405,1.0625426,1.1236662,0.002483533,0.017660398,0.03357847,0.03748944,0.06948957,-0.0007191622,-0.0054555777,-0.0055327592,-0.0039444803,-0.0034833264,0.20963019,0.87476605,0.95023215,0.8579526,0.76638854,-0.00057221507,0.008117973,0.0073206946,-0.005347597,-0.020908004,1.0199094,1.0496668,1.1045331,1.1495332,1.2739301,0.9886471,0.9886471,0.9886471,0.9886471,0.9886471,1.0034333,1.0334209,1.0800495,1.0967059,1.19236,0.9999072,1.0015466,1.0051501,1.02176,1.0638881,0.4,0.2,0.1,0.06666667,0.033333335,0.36314964,0.18605284,0.09796599,0.07056476,0.039795168,0.2,0.1,0.15,0.033333335,0.23333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.96666664,-0.76666665,0.071951814,-0.45255473,-0.63634205,-0.531521,0.3651793,0.42619008,0.20424585,0.09955486,-0.1145425,0.26914752,0.6,0.3,0.2,0.3,0.35,0.4,0.7,0.8,0.7,0.65,0.2,-0.4,-0.6,-0.4,-0.3,0.20445913,0.07133517,0.17295541,0.2746215,0.4184049,0.79554087,0.92866486,0.8270446,0.7253785,0.58159506,-0.59108174,-0.85732967,-0.65408915,-0.45075703,-0.16319019,0.71747833,0.630177,0.5446567,0.5224499,0.6594858,0.18772951,0.16736592,0.2002092,0.18004443,0.30190852,0.89816505,0.69951737,0.9539337,1.0688654,1.5533198,0.7547868,0.6469686,0.6072816,0.5546317,0.47551504,0.24521321,0.35303137,0.3927184,0.44536832,0.524485,0.5095736,0.29393724,0.2145632,0.10926336,-0.048969943
191,SZ300413,-0.02566417550845306,0.15,,,,,,2026-05-06,0.009703773,0.021450454,0.45238075,0.007660864,0.35714227,0.004085818,0.19047698,0.006128727,0.2857155,0.99038947,1.0075872,0.9863429,0.9989379,1.0429062,1.0646453,1.0503433,1.1121281,1.270309,1.0004576,1.0314646,1.0465819,1.0478928,1.1400458,0.01764042,0.0355909,0.031310085,0.026618712,0.11904502,-0.006235701,-0.010959711,-0.0032967855,-0.0011875,-0.0060200263,0.31238687,0.869224,0.3880439,0.15423924,0.77996325,0.012013721,0.017854158,-0.01526236,-0.030674092,0.037545003,1.037201,1.0807836,1.0862676,1.1163107,1.5020505,0.97958356,0.97958356,0.97958356,0.97958356,0.97958356,1.0075514,1.0662471,1.0709382,1.069508,1.270595,0.9872426,0.99765444,1.0210526,1.0318078,1.0462242,0.6,0.3,0.15,0.1,0.05,0.35434443,0.20174336,0.19137302,0.1493226,0.039077014,0.2,0.4,0.25,0.033333335,0.15,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.5,-0.7,-0.93333334,-0.8333333,-0.21926251,-0.60531384,-0.29101616,-0.23068343,0.75434303,-0.8695667,-0.65890396,0.20815969,0.05743397,0.29943323,0.4,0.3,0.4,0.4,0.4,0.6,0.7,0.6,0.6,0.6,-0.2,-0.4,-0.2,-0.2,-0.2,0.29508168,0.2730922,0.42294216,0.391232,0.3927355,0.7049183,0.7269078,0.57705784,0.608768,0.60726446,-0.40983668,-0.4538156,-0.15411565,-0.21753599,-0.21452896,1.3580279,1.1633372,1.040389,1.0104626,1.3938166,0.41467607,0.37384865,0.3352489,0.31591517,0.8907922,0.844126,1.1468917,1.0208247,0.94862545,1.6152873,0.47860086,0.4990571,0.5246298,0.5140937,0.49300587,0.52139914,0.5009429,0.47537023,0.4859063,0.5069941,-0.04279831,-0.0018857518,0.049259532,0.028187364,-0.013988266
